bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,88,0.183900324,0.134562142,0.251396231,0.039184983,0.165155829,0.252902009,0.443437085,0.224956644,0.241667762
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,89,0.130801302,0.180185529,0.235145234,0.047326509,0.094619107,0.30037839,0.478103032,0.264502916,0.279218658
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,90,0.180727282,0.17014827,0.170107005,0.040300463,0.127754681,0.289333251,0.423761766,0.21206939,0.270569519
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,91,0.185697474,0.182021068,0.496102393,0.046625764,0.101726735,0.318519463,0.471310668,0.291980283,0.240406399
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,92,0.161905882,0.181452925,0.228564057,0.036224577,0.109234013,0.289881738,0.283545125,0.234935496,0.299697657
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,93,0.215862396,0.157830863,0.275133338,0.031546107,0.114416649,0.34092959,0.676583282,0.274141421,0.279893624
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,94,0.192393864,0.182093656,0.294898233,0.051253305,0.125512422,0.404988096,0.394596805,0.228329813,0.236505986
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,95,0.210015003,0.22333314,0.229926251,0.010986005,0.125512422,0.297359707,0.379809146,0.230278543,0.233715699
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,96,0.133280109,0.156671455,0.704774534,0.013482064,0.123573552,0.32062159,0.755720885,0.278804371,0.245710368
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,97,0.144792694,0.168567138,0.925481054,0.022030074,0.123573552,0.431138003,0.881803898,0.208118195,0.366925087
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,98,0.229129081,0.140981487,1.292397759,0.007588506,0.138467361,0.281777914,1.435885047,0.252184225,0.233931877
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,99,0.251533481,0.148369442,0.792898976,0.063780271,0.096920484,0.39643768,1.441491213,0.235064638,0.274603164
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,100,0.176368448,0.193683364,1.180598959,0.039151228,0.100228484,0.281276756,0.974341534,0.208062177,0.266849575
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,101,0.163285798,0.183100313,0.179772823,0.014652597,0.108734088,0.423655761,0.914335099,0.25931469,0.272676231
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,102,0.179572381,0.139006218,0.239118179,0.036177812,0.105162611,0.503400723,0.678304046,0.268359232,0.25796687
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,103,0.192103241,0.155683161,0.223220142,0.020732533,0.201743526,0.503400723,0.460431397,0.260782263,0.252177759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,104,0.196862181,0.182991878,0.676189898,0.046418706,0.565857386,0.318385302,0.369693461,0.229204776,0.271287159
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,105,0.183390757,0.19836656,1.080075601,0.065943117,0.510367614,0.328122012,0.589349832,0.237628305,0.330703395
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,106,0.324503498,0.178542286,0.557803315,0.041760031,0.555819232,0.304757378,0.760937577,0.193196027,0.230841872
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,107,0.138217119,0.18124839,0.173296341,0.053687034,0.718348906,0.363678723,0.626578629,0.257493639,0.250803071
