bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Extra, BMR: 0.1",14583,2.356160076,1.318470509,2.54057611,1.167183428,2.830596152,1.473168675,0.81490383,2.46679275,
"BMR = 10%: Extra, BMR: 0.1",14584,0.483929338,1.093755228,2.543528564,1.339855182,2.830596152,0.905550734,4.020985756,2.677031813,
"BMR = 10%: Extra, BMR: 0.1",14585,1.196004562,1.534650459,2.57311002,1.196550393,2.797153802,1.26984168,1.122147712,2.760010523,
"BMR = 10%: Extra, BMR: 0.1",14586,1.126637053,1.566285352,2.643962629,1.405134315,2.905618983,1.568347682,1.214624182,2.591249705,
"BMR = 10%: Extra, BMR: 0.1",14587,2.429332952,1.306233076,2.627321609,0.894500088,2.634864936,0.625039369,1.606354446,2.417894195,
"BMR = 10%: Extra, BMR: 0.1",14588,2.237549543,1.996041108,2.602152359,1.682155378,2.67924159,0.8905799,0.866994518,2.829157531,
"BMR = 10%: Extra, BMR: 0.1",14589,0.705472908,1.947540337,2.601433646,1.319941202,2.758114341,1.044571415,1.779877067,2.869699786,
"BMR = 10%: Extra, BMR: 0.1",14590,2.614152174,1.787108776,2.468344307,1.772216405,2.688406038,1.141504976,1.825340579,2.82736843,
"BMR = 10%: Extra, BMR: 0.1",14591,0.421739034,1.905746446,2.549728372,1.032327156,2.724610004,0.633910501,1.396378071,2.878314025,
"BMR = 10%: Extra, BMR: 0.1",14592,2.534805674,0.796823765,2.533505935,1.35220487,2.840776854,0.771854361,1.758401684,2.846477159,
"BMR = 10%: Extra, BMR: 0.1",14593,0.840218841,1.954127526,2.451108095,1.563229446,2.738356291,0.786811084,0.902704927,2.846477159,
"BMR = 10%: Extra, BMR: 0.1",14594,2.787152254,1.535041375,2.606084174,1.375507809,2.739065176,0.704338344,1.701987974,2.831073332,
"BMR = 10%: Extra, BMR: 0.1",14595,0.970755295,2.072151196,2.534588725,0.959009734,2.767622099,2.65389422,0.881882527,2.831073332,
"BMR = 10%: Extra, BMR: 0.1",14596,2.891925473,1.638218701,2.886117896,1.094827122,2.763609476,3.701921507,1.188962842,2.873012566,
"BMR = 10%: Extra, BMR: 0.1",14597,0.456396176,1.850450622,2.627501582,1.094827122,2.763609476,1.016540005,1.10134196,2.846990285,
"BMR = 10%: Extra, BMR: 0.1",14598,0.362714701,0.918063493,2.685310469,1.673349853,2.721165633,1.024402617,1.24722556,2.840299268,
"BMR = 10%: Extra, BMR: 0.1",14599,0.145687466,1.369697942,2.658748807,2.80392843,2.788255187,2.269284152,0.88558365,2.827302609,
"BMR = 10%: Extra, BMR: 0.1",14600,2.919546922,1.098773178,2.762821907,1.542661549,2.780546534,2.199751587,1.027252317,2.55907598,
"BMR = 10%: Extra, BMR: 0.1",14601,2.452073558,1.554842896,2.951844702,1.111669696,2.883036563,2.160019055,1.505747058,2.31311877,
"BMR = 10%: Extra, BMR: 0.1",14602,0.456829906,1.058811323,2.386181426,1.476680047,2.785105309,1.334626973,1.112447541,2.415817995,
"BMR = 10%: Extra, BMR: 0.1",14603,2.768994605,5.383437585,2.363530482,2.713441951,2.761177874,1.113183506,1.492931183,2.401927342,
"BMR = 10%: Extra, BMR: 0.1",14604,3.407650237,2.053224522,2.646920186,1.325669268,2.854629061,1.252630934,2.567893757,2.530190608,
"BMR = 10%: Extra, BMR: 0.1",14605,2.437698534,1.667748408,2.16850853,1.350726089,2.854629061,1.146847841,3.021521651,2.545000409,
"BMR = 10%: Extra, BMR: 0.1",14606,2.777215371,2.107244776,2.153962743,1.350726089,2.854629061,0.614846473,1.300551616,2.440589629,
"BMR = 10%: Extra, BMR: 0.1",14607,2.276310114,1.339542698,2.398494715,1.500532347,2.854629061,0.614846473,1.037074253,2.636167417,
"BMR = 10%: Extra, BMR: 0.1",14608,2.550913064,1.326708937,2.387552852,1.057993621,2.854629061,1.23368984,1.027399737,2.599404206,
"BMR = 10%: Extra, BMR: 0.1",14609,0.36414241,1.009870172,2.453797672,2.159805209,2.854629061,1.500906282,1.33189822,2.632662903,
"BMR = 10%: Extra, BMR: 0.1",14610,0.306336527,1.400451677,2.491757494,1.455080958,2.854629061,1.939885182,1.535337568,2.40095458,
"BMR = 10%: Extra, BMR: 0.1",14611,3.321578615,2.805440628,2.525780413,1.393450484,2.826998947,1.738741097,0.880065702,2.735644023,
"BMR = 10%: Extra, BMR: 0.1",14612,1.249539981,1.453345148,2.104528251,1.143211617,2.827502715,2.736244653,1.526077849,2.624171876,
"BMR = 10%: Extra, BMR: 0.1",14613,1.748730234,0.951088599,2.787850964,0.930287794,2.734287812,2.200955854,1.327778708,2.628869224,
"BMR = 10%: Extra, BMR: 0.1",14614,1.537722155,1.402832541,2.49008688,0.876744149,2.809964367,4.244807594,0.965318071,2.681684786,
"BMR = 10%: Extra, BMR: 0.1",14615,2.4190528,1.321863347,2.434927684,1.066010047,2.845592593,3.583485061,1.276233455,2.826147097,
"BMR = 10%: Extra, BMR: 0.1",14616,3.719073087,0.887966935,2.915391043,1.826091265,2.834319852,2.550420656,1.489939243,2.815042533,
"BMR = 10%: Extra, BMR: 0.1",14617,7.447141779,2.315971165,1.940689672,1.892911081,2.815303546,0.551235622,1.144945259,2.425204329,
"BMR = 10%: Extra, BMR: 0.1",14618,2.52539188,1.506191397,1.63080761,1.906628983,2.729377324,6.362707703,1.664185404,3.061215322,
"BMR = 10%: Extra, BMR: 0.1",14619,2.350890173,1.576782871,2.492749705,1.237709668,2.80901228,5.31994107,1.000846519,2.55487938,
"BMR = 10%: Extra, BMR: 0.1",14620,0.670810675,1.963816365,3.486036144,1.650554299,2.769098934,4.070726778,1.930638124,2.622616828,
"BMR = 10%: Extra, BMR: 0.1",14621,0.978704618,1.505758361,2.004956075,3.514313596,2.769098934,1.073452931,2.044897247,2.022248908,
"BMR = 10%: Extra, BMR: 0.1",14622,1.30854762,1.977801188,1.562317673,3.227867879,2.806315526,1.403625894,4.199413479,2.448101558,
"BMR = 10%: Extra, BMR: 0.1",14623,1.31563163,1.025923668,2.724793725,3.900301198,2.754163658,1.444277144,2.2605114,2.612174506,
"BMR = 10%: Extra, BMR: 0.1",14624,1.353692114,1.381859963,2.512221405,5.492310791,3.180591552,1.29239523,2.7851999,2.57834507,
"BMR = 10%: Extra, BMR: 0.1",14625,1.945945548,1.403098052,2.624479916,4.393908916,3.238175612,0.97740154,1.60708601,2.703697201,
"BMR = 10%: Extra, BMR: 0.1",14626,1.529667591,1.141384734,2.550079761,1.907937251,3.254179049,3.078491305,0.841439003,2.703697201,
"BMR = 10%: Extra, BMR: 0.1",14627,2.625794445,1.332961975,2.758112432,1.615562378,3.254179049,1.246544446,1.869180278,2.729327913,
"BMR = 10%: Extra, BMR: 0.1",14628,2.462972089,1.374740554,2.799932752,1.632973235,3.629832244,2.428896749,1.016545037,2.729327913,
"BMR = 10%: Extra, BMR: 0.1",14629,0.580659119,3.205960982,2.66051153,1.5599355,3.255441578,3.014844992,2.077737108,2.729327913,
"BMR = 10%: Extra, BMR: 0.1",14630,2.426598322,7.569329936,2.705673669,1.073721476,3.140504682,2.532641723,1.570130541,2.729327913,
"BMR = 10%: Extra, BMR: 0.1",14631,2.313924333,11.86129146,2.483144433,1.524794148,2.822741461,0.873731049,1.077775281,2.706962983,
"BMR = 10%: Extra, BMR: 0.1",14632,1.393151123,3.355472469,2.533854689,1.183061769,2.774561695,1.334253979,1.768222009,2.146240486,
"BMR = 10%: Extra, BMR: 0.1",14633,1.420041311,0.979233976,3.01028692,1.150373978,2.665128261,1.219421212,1.897727115,2.577345199,
"BMR = 10%: Extra, BMR: 0.1",14634,2.623303718,1.741022846,3.082335449,1.083596238,2.760074352,1.192605368,1.377601302,2.646192561,
"BMR = 10%: Extra, BMR: 0.1",14635,0.730550116,2.126847916,3.052186039,1.083596238,3.07920535,2.199751587,1.877211811,2.572954921,
"BMR = 10%: Extra, BMR: 0.1",14636,0.629844255,2.327042247,3.043947791,1.778886828,2.87883349,1.9498382,1.382151222,2.586986399,
"BMR = 10%: Extra, BMR: 0.1",14637,1.408763235,1.505588256,3.043050447,1.024363529,2.717212326,1.768612499,0.986178964,2.604390635,
"BMR = 10%: Extra, BMR: 0.1",14638,0.559577075,0.977647247,2.897414423,1.164041681,2.842050841,1.210373577,0.680259512,2.295133332,
"BMR = 10%: Extra, BMR: 0.1",14639,0.133487212,0.977647247,2.74961948,1.742395928,2.912764586,0.813057801,0.801346382,2.15689636,
"BMR = 10%: Extra, BMR: 0.1",14640,2.770573319,0.977647247,2.745123953,2.766240639,2.78826455,2.475194992,1.893809785,2.600146874,
"BMR = 10%: Extra, BMR: 0.1",14641,2.481401376,1.231106611,2.730610323,1.336291341,2.881718702,0.753274581,1.737352435,2.588448083,
"BMR = 10%: Extra, BMR: 0.1",14642,0.673062634,1.242704319,2.600282486,2.386116775,2.76560805,1.674102641,1.386244952,2.678135817,
"BMR = 10%: Extra, BMR: 0.1",14643,1.112224678,1.438839773,2.545162398,2.136836799,2.726335025,1.027606707,2.486519647,2.585977128,
"BMR = 10%: Extra, BMR: 0.1",14644,1.276448513,1.710826263,2.633571769,7.367858252,2.908796612,1.027606707,1.89300395,2.669372422,
"BMR = 10%: Extra, BMR: 0.1",14645,0.481425701,1.361099647,2.768089154,13.50141198,6.859603393,1.019943504,3.775040214,2.692085402,
"BMR = 10%: Extra, BMR: 0.1",14646,2.838082912,2.171081928,2.768256,34.64175459,7.791418998,0.855730709,1.818279139,2.730191049,
"BMR = 10%: Extra, BMR: 0.1",14647,2.635317014,1.332241317,2.686916931,0.962022135,4.659631565,1.14188892,1.669430169,2.62164427,
"BMR = 10%: Extra, BMR: 0.1",14648,0.805453604,1.138220745,2.750382969,0.780977904,5.219635796,1.063395731,1.813269684,2.765104978,
"BMR = 10%: Extra, BMR: 0.1",14649,2.693896319,1.134869187,2.761045398,1.086364509,4.93464834,1.316881569,1.688850183,2.765104978,
"BMR = 10%: Extra, BMR: 0.1",14650,1.775922369,1.268668757,2.737700825,1.649916402,10.63490731,1.162326801,1.631104669,2.283119883,
"BMR = 10%: Extra, BMR: 0.1",14651,1.794963345,1.208521771,2.796032674,2.099707804,4.308955318,1.110456711,1.410153138,2.310690528,
"BMR = 10%: Extra, BMR: 0.1",14652,0.533812457,0.990427563,2.801217839,1.00776137,8.144520446,0.663179784,1.18599304,2.760998801,
"BMR = 10%: Extra, BMR: 0.1",14653,1.829300555,0.81703585,2.732445074,1.467301022,4.007491965,1.579103613,1.439868596,2.354202533,
"BMR = 10%: Extra, BMR: 0.1",14654,0.422566057,0.945240129,2.769263279,1.111643977,3.399451461,0.645534109,1.439868596,2.315709489,
"BMR = 10%: Extra, BMR: 0.1",14655,3.36920717,1.554006501,2.747175605,1.351834321,3.394504042,0.549076136,1.504444563,2.500975632,
"BMR = 10%: Extra, BMR: 0.1",14656,3.237617958,2.895316665,2.766048607,1.230840216,3.386436444,1.357509376,1.81489364,2.885213941,
"BMR = 10%: Extra, BMR: 0.1",14657,0.527190645,2.812078157,2.647981364,0.901941527,3.672519188,1.153750719,2.646529211,2.851889199,
"BMR = 10%: Extra, BMR: 0.1",14658,0.758905144,1.261252801,2.626474639,1.038233609,3.488960536,2.223976762,1.928576977,2.867411456,
"BMR = 10%: Extra, BMR: 0.1",14659,2.823721184,2.513267742,2.492086118,1.018590782,3.921906553,0.932462235,1.310772938,2.879247915,
"BMR = 10%: Extra, BMR: 0.1",14660,2.488964934,1.146565035,2.645654148,1.765969031,3.446209094,1.549505781,1.5351141,2.879247915,
"BMR = 10%: Extra, BMR: 0.1",14661,0.631783246,1.304300441,2.621730525,0.986547336,3.433858073,1.987068067,2.011306699,2.814431808,
"BMR = 10%: Extra, BMR: 0.1",14662,0.744012107,1.265735933,2.879313758,0.880906823,3.161581794,1.181021036,1.376047253,2.786161713,
"BMR = 10%: Extra, BMR: 0.1",14663,2.098571648,2.135362914,2.498897688,1.261975642,3.080876772,1.004406553,0.617775215,2.794074833,
"BMR = 10%: Extra, BMR: 0.1",14664,1.630856789,1.187005268,3.073586381,1.341677627,3.203888177,2.525148515,1.554690555,2.621465231,
"BMR = 10%: Extra, BMR: 0.1",14665,0.906712855,1.16370063,3.451760754,1.269478632,3.221504649,1.115141755,0.750072893,2.597279928,
"BMR = 10%: Extra, BMR: 0.1",14666,0.855156787,1.127208077,3.244930126,1.231857849,3.199993483,1.945876982,1.623263047,2.492773335,
"BMR = 10%: Extra, BMR: 0.1",14667,0.765561447,1.138997298,3.199019842,1.91250723,3.092571193,1.996559603,1.358548739,2.532047913,
"BMR = 10%: Extra, BMR: 0.1",14668,2.274766522,2.292198008,3.206609493,1.668689911,3.12803516,2.131494652,1.099466388,2.663181606,
"BMR = 10%: Extra, BMR: 0.1",14669,1.136747523,0.864351177,3.229137486,2.664141864,3.261101537,1.767752976,1.79137722,2.667603475,
"BMR = 10%: Extra, BMR: 0.1",14670,0.739868609,1.157979393,3.185630252,3.965469677,4.627281843,1.635043561,1.116484488,2.693002829,
"BMR = 10%: Extra, BMR: 0.1",14671,1.544307099,2.377558322,3.177146724,1.755414389,6.146935418,1.842055895,1.536499069,2.773789011,
"BMR = 10%: Extra, BMR: 0.1",14672,0.963157886,1.712065752,3.219857905,1.597110003,5.531071031,1.615232709,1.678652137,3.782059186,
"BMR = 10%: Extra, BMR: 0.1",14673,0.127971053,2.301843606,3.17768047,0.951328106,4.613217958,0.853488574,1.84482078,4.16868827,
"BMR = 10%: Extra, BMR: 0.1",14674,1.493126596,2.795123298,3.127847619,0.951328106,4.160253813,0.823104637,1.827394736,3.772087701,
"BMR = 10%: Extra, BMR: 0.1",14675,2.243891473,0.853112034,3.162808519,0.951328106,6.288010262,0.823104637,2.304437783,3.651789965,
"BMR = 10%: Extra, BMR: 0.1",14676,3.233576147,1.329169133,3.118412073,0.683429667,3.472345211,1.244660551,1.944312532,2.203287632,
"BMR = 10%: Extra, BMR: 0.1",14677,0.341100057,1.070370456,3.125198495,3.490208126,3.269110046,0.916302036,1.22012694,2.307348458,
"BMR = 10%: Extra, BMR: 0.1",14678,2.9548003,1.013444762,3.086145054,2.634742781,3.698286271,0.950277251,1.536651256,2.630490084,
"BMR = 10%: Extra, BMR: 0.1",14679,108.2842862,1.441215233,2.837965351,3.001498219,3.575165863,1.334749408,1.026592306,2.482258825,
"BMR = 10%: Extra, BMR: 0.1",14680,1.801486316,0.843233693,2.832725313,2.520088855,4.005815011,0.966842694,0.86633287,2.913294014,
"BMR = 10%: Extra, BMR: 0.1",14681,0.931803013,1.36943556,3.062249061,1.362710173,3.401204836,4.904429949,2.657836744,2.839887824,
"BMR = 10%: Extra, BMR: 0.1",14682,0.73267345,1.305151517,2.818363196,1.614479441,3.379658997,4.100307651,1.034386416,2.563276753,
"BMR = 10%: Extra, BMR: 0.1",14683,2.848201584,1.065445924,3.445630967,1.938941857,3.567323806,1.856877601,1.043666822,2.838482822,
"BMR = 10%: Extra, BMR: 0.1",14684,3.813219693,1.065445924,3.251678782,1.919318338,3.532952313,1.299618447,1.472585685,2.935911388,
"BMR = 10%: Extra, BMR: 0.1",14685,2.369149987,1.065445924,3.257201664,1.836444645,3.123286252,1.49692818,1.420372883,2.979321216,
"BMR = 10%: Extra, BMR: 0.1",14686,0.90935668,0.733188822,3.285006629,0.975535056,3.02524429,1.047500756,1.420372883,2.965918173,
"BMR = 10%: Extra, BMR: 0.1",14687,0.903665168,1.114216187,3.291401831,0.975535056,2.945359798,1.83477749,1.794560048,2.945446432,
"BMR = 10%: Extra, BMR: 0.1",14688,1.673070391,0.996667187,3.312301103,0.975535056,2.752043736,1.863968811,0.725759802,2.463541547,
"BMR = 10%: Extra, BMR: 0.1",14689,2.373424368,1.149612055,3.316852482,1.496728999,2.744238312,1.209760164,4.730298829,2.686710867,
"BMR = 10%: Extra, BMR: 0.1",14690,2.142531112,1.149612055,3.270460738,1.857426309,2.964609649,3.126181689,1.554846908,2.696096331,
"BMR = 10%: Extra, BMR: 0.1",14691,1.075009106,1.073281696,2.957131309,1.789082365,3.035006441,2.168912124,1.081062654,2.662359978,
"BMR = 10%: Extra, BMR: 0.1",14692,2.429897573,2.832990698,2.954487438,0.769725708,3.035006441,3.28976519,0.760660417,2.75094994,
"BMR = 10%: Extra, BMR: 0.1",14693,1.147157429,2.115650391,2.359165022,1.091100755,3.390453347,0.936087447,1.882865776,2.769132511,
"BMR = 10%: Extra, BMR: 0.1",14694,0.346197501,2.74135249,2.381137856,1.029048399,3.300048684,1.117552268,2.025745332,2.769132511,
"BMR = 10%: Extra, BMR: 0.1",14695,2.789504696,6.44164217,2.992503602,1.029048399,3.390520371,1.117552268,1.400348887,2.736838854,
"BMR = 10%: Extra, BMR: 0.1",14696,2.367236697,7.426459074,2.822386332,1.029048399,3.36470559,1.759993868,2.105010811,2.56667592,
"BMR = 10%: Extra, BMR: 0.1",14697,2.209719103,1.942458851,2.593395539,3.035610943,3.449930102,2.40797465,0.91800745,2.565006622,
"BMR = 10%: Extra, BMR: 0.1",14698,2.635171482,2.617968968,2.691891148,3.298473573,3.379549386,1.474896678,2.678543694,2.608581184,
"BMR = 10%: Extra, BMR: 0.1",14699,0.198602688,2.994797191,2.428082368,2.221884096,3.572582913,1.737436003,0.760536718,2.318867653,
"BMR = 10%: Extra, BMR: 0.1",14700,2.895230072,2.500683195,2.201178457,1.457527955,3.64937137,0.784957509,2.112537917,2.347585413,
"BMR = 10%: Extra, BMR: 0.1",14701,2.914689364,1.66619609,2.369076664,0.955363851,3.740892228,1.160032102,1.752636093,2.533455239,
"BMR = 10%: Extra, BMR: 0.1",14702,2.895783702,1.146035378,2.499194387,2.960534867,3.740892228,0.916227849,1.089077811,2.637602081,
"BMR = 10%: Extra, BMR: 0.1",14703,2.542679929,1.451135957,3.147382782,2.82199342,3.869429304,1.267334578,1.104204869,2.658654137,
"BMR = 10%: Extra, BMR: 0.1",14704,1.392643117,0.833137328,2.873521616,1.68026649,3.989927028,1.480879843,1.104204869,2.645000884,
"BMR = 10%: Extra, BMR: 0.1",14705,2.764743836,1.419537836,2.883128063,1.398908292,4.072508111,0.974741821,1.077085839,2.446571635,
"BMR = 10%: Extra, BMR: 0.1",14706,2.58083431,1.327021721,2.911972162,1.146939516,4.302142707,0.726957903,1.111956651,2.218713463,
"BMR = 10%: Extra, BMR: 0.1",14707,2.765762492,1.464404186,2.937265642,2.503089497,4.155427007,4.715746789,0.694870524,2.746324988,
"BMR = 10%: Extra, BMR: 0.1",14708,0.938977915,1.127625656,2.724603326,2.565424405,4.078817497,1.122136757,2.404979698,2.491028974,
"BMR = 10%: Extra, BMR: 0.1",14709,3.312621246,1.631392856,2.677583619,1.518794172,5.852362695,1.122136757,2.151285463,2.532570864,
"BMR = 10%: Extra, BMR: 0.1",14710,0.389916769,1.067594639,2.541026069,0.981704522,3.447348442,0.974909768,1.297361895,2.804496934,
"BMR = 10%: Extra, BMR: 0.1",14711,0.729562059,1.321339994,2.560859476,2.675199638,2.758056167,0.900087478,1.723866276,2.804496934,
"BMR = 10%: Extra, BMR: 0.1",14712,0.372957263,1.391894977,2.701985738,4.233720204,3.001877778,0.93240817,0.823652487,2.733513836,
"BMR = 10%: Extra, BMR: 0.1",14713,2.700778722,1.046035556,2.738953299,2.600072896,3.069746882,1.074717803,1.167291966,2.728364712,
"BMR = 10%: Extra, BMR: 0.1",14714,0.786832686,1.26027775,2.524216554,0.877848256,3.201858045,0.631204968,0.877539231,2.684145411,
"BMR = 10%: Extra, BMR: 0.1",14715,3.132643255,2.003926388,2.524361492,1.890017869,3.194365981,0.88710992,1.086784173,2.583302373,
"BMR = 10%: Extra, BMR: 0.1",14716,2.271092284,1.4440701,2.471501537,1.673850456,3.127531636,1.999826525,0.868346016,2.596160048,
"BMR = 10%: Extra, BMR: 0.1",14717,0.895252964,1.033447887,2.421377429,1.466978645,3.123670017,2.0077637,1.249619327,2.612162356,
"BMR = 10%: Extra, BMR: 0.1",14718,2.520314979,1.167057753,1.886753944,2.773045418,3.07157767,3.394655745,1.27609735,2.295266731,
"BMR = 10%: Extra, BMR: 0.1",14719,2.248247201,1.168739492,2.713483984,1.215725907,2.914864716,2.358805375,1.903856518,2.427783177,
"BMR = 10%: Extra, BMR: 0.1",14720,1.579994395,1.242791501,2.380833712,1.446153686,2.867417008,3.330599074,1.063169728,2.194548396,
"BMR = 10%: Extra, BMR: 0.1",14721,0.574320142,1.306846692,2.400437479,1.800184376,2.940814796,5.22252677,2.020189692,2.530147006,
"BMR = 10%: Extra, BMR: 0.1",14722,2.714946763,2.384349134,2.703097439,1.045789541,2.712000613,7.575570759,2.208539195,2.12511862,
"BMR = 10%: Extra, BMR: 0.1",14723,0.926531975,2.135648845,2.757055726,1.389198515,2.990596622,2.652327671,1.534118049,2.56610481,
"BMR = 10%: Extra, BMR: 0.1",14724,1.564376331,2.264703248,2.761100501,1.794494043,2.911831272,2.600320804,3.183354134,2.859274665,
"BMR = 10%: Extra, BMR: 0.1",14725,0.859332208,1.148738661,2.872080827,1.630956656,2.73649934,1.967922141,2.324751896,2.859274665,
"BMR = 10%: Extra, BMR: 0.1",14726,0.567504237,2.824081232,2.893288957,0.804575078,2.945111974,2.094556304,0.777301129,2.68202448,
"BMR = 10%: Extra, BMR: 0.1",14727,2.839521965,5.746118804,2.902728859,0.804575078,2.853295221,1.276424936,1.091327975,2.706680099,
"BMR = 10%: Extra, BMR: 0.1",14728,3.492872524,8.834726344,2.872814688,2.114014982,2.843593222,0.809522851,1.361488834,2.66517341,
"BMR = 10%: Extra, BMR: 0.1",14729,0.003479016,3.532140435,2.838498069,0.905234631,2.922706831,1.761119891,1.011011267,2.576277933,
"BMR = 10%: Extra, BMR: 0.1",14730,2.150248743,1.050800111,3.241319658,6.052459166,2.94543506,1.28892782,1.831521173,2.624083387,
"BMR = 10%: Extra, BMR: 0.1",14731,3.027947605,2.571584964,3.239984742,8.258062252,2.702516652,0.696203228,1.378081307,2.685459946,
"BMR = 10%: Extra, BMR: 0.1",14732,0.751794423,1.850840768,2.930408516,6.665104494,2.777672693,0.917576084,1.139322101,2.689898057,
"BMR = 10%: Extra, BMR: 0.1",14733,2.349221616,1.623536294,2.537516564,2.093390028,2.991199766,1.067486158,1.124930508,2.560760684,
"BMR = 10%: Extra, BMR: 0.1",14734,0.644999456,1.374889059,2.522455888,1.179013517,2.592729807,1.132711376,1.665213888,2.705944216,
"BMR = 10%: Extra, BMR: 0.1",14735,1.704364094,0.959757948,2.285764321,0.91039995,2.685830872,1.231482135,1.160024784,2.691559707,
"BMR = 10%: Extra, BMR: 0.1",14736,2.953482901,1.134084684,3.01004836,1.151897476,3.024989832,2.352267968,2.092097262,2.691559707,
"BMR = 10%: Extra, BMR: 0.1",14737,0.68798697,0.926653083,2.999068461,1.515504188,2.707623741,0.76193984,1.4385548,2.798016841,
"BMR = 10%: Extra, BMR: 0.1",14738,2.596476562,2.00009644,3.028405061,1.441053645,2.326340717,0.782366711,1.673043753,2.720506519,
"BMR = 10%: Extra, BMR: 0.1",14739,2.089248784,2.00009644,3.22131229,1.320925462,2.929403826,0.782366711,1.067861781,2.620982535,
"BMR = 10%: Extra, BMR: 0.1",14740,1.611656049,1.677532984,3.157739152,1.519347698,3.10652013,0.692338272,1.597255561,1.100781689,
"BMR = 10%: Extra, BMR: 0.1",14741,2.759794586,2.464008865,3.330703475,1.717608874,2.694462917,4.337460932,1.14450533,1.747742822,
"BMR = 10%: Extra, BMR: 0.1",14742,0.217445057,1.597092831,3.254436323,1.688944727,2.696674195,2.826664712,1.304900059,2.11750027,
"BMR = 10%: Extra, BMR: 0.1",14743,2.986637439,1.727703932,2.941429132,2.57169558,2.822969701,1.817165616,1.127999907,2.404143349,
"BMR = 10%: Extra, BMR: 0.1",14744,2.74840025,1.081153525,2.925092069,2.41473432,2.935876666,0.809053417,1.096391762,2.501383245,
"BMR = 10%: Extra, BMR: 0.1",14745,0.867676369,2.584002934,2.701174238,1.696297033,2.760397672,0.885292698,1.572008406,1.882734611,
"BMR = 10%: Extra, BMR: 0.1",14746,2.862816915,2.484993612,2.760792679,2.077736954,2.735866141,1.145205827,1.181988538,1.089917511,
"BMR = 10%: Extra, BMR: 0.1",14747,2.742531575,1.142238168,2.928705815,1.082241299,2.910664601,1.383961551,1.010614545,1.711040895,
"BMR = 10%: Extra, BMR: 0.1",14748,0.20355006,1.053803383,2.929145491,1.082241299,2.819762365,2.209135243,1.09357621,1.382232743,
"BMR = 10%: Extra, BMR: 0.1",14749,0.460805639,1.312049371,2.705969703,0.97749843,2.841905105,1.068774382,1.650942584,0.731585318,
"BMR = 10%: Extra, BMR: 0.1",14750,2.588100007,1.476221787,2.619390638,1.084121732,2.833428196,2.056575994,1.228816439,1.123688357,
"BMR = 10%: Extra, BMR: 0.1",14751,0.207092721,1.031473247,2.629012724,1.453365318,2.802924877,2.492478774,1.45652797,1.29822413,
"BMR = 10%: Extra, BMR: 0.1",14752,0.522265784,1.76108956,2.621415668,1.564570305,2.8532386,2.381158492,1.212841212,2.023114149,
"BMR = 10%: Extra, BMR: 0.1",14753,0.755294973,1.94676473,2.639004351,1.133572026,2.907848747,1.498411065,1.56166427,0.598071036,
"BMR = 10%: Extra, BMR: 0.1",14754,1.563941267,1.646620296,2.626841061,1.367334626,2.869967377,3.228703981,1.577578306,0.88516488,
"BMR = 10%: Extra, BMR: 0.1",14755,5.93208126,1.292865001,2.619239852,1.14001848,2.864128922,0.438517008,1.436021597,0.923814914,
"BMR = 10%: Extra, BMR: 0.1",14756,2.849886801,1.677409877,2.652966273,1.760216718,2.872330621,0.703088747,2.033838828,1.708420287,
"BMR = 10%: Extra, BMR: 0.1",14757,1.176964896,1.099978809,2.776206628,0.893090119,2.80861019,0.838910582,1.084760226,0.998572279,
"BMR = 10%: Extra, BMR: 0.1",14758,0.342869731,1.746575935,2.771710609,1.649117666,2.810354495,0.81362288,1.284173968,1.525216601,
"BMR = 10%: Extra, BMR: 0.1",14759,2.841628336,1.585240971,2.787290675,0.938254395,2.696491603,1.088791907,1.62762602,1.444388143,
"BMR = 10%: Extra, BMR: 0.1",14760,0.39481914,2.108901398,2.505502708,2.021142515,2.774956203,0.892935304,1.237469509,1.666086943,
"BMR = 10%: Extra, BMR: 0.1",14761,2.296220753,0.939425865,2.482937368,1.469426403,2.787668771,1.556951456,1.139486723,1.057921673,
"BMR = 10%: Extra, BMR: 0.1",14762,0.493316992,1.831196393,2.811869104,2.11697399,2.81141266,2.034365981,1.177796031,1.165507559,
"BMR = 10%: Extra, BMR: 0.1",14763,2.214900271,1.725561524,2.956475615,1.560091839,2.81141266,0.958871918,0.786253199,1.837736218,
"BMR = 10%: Extra, BMR: 0.1",14764,3.120858062,1.725561524,2.882408377,1.751770016,2.81141266,1.015249722,1.518738409,1.892460129,
"BMR = 10%: Extra, BMR: 0.1",14765,1.655598724,1.147283501,4.0994638,1.340330301,2.824346343,1.169811845,1.299103627,1.802243726,
"BMR = 10%: Extra, BMR: 0.1",14766,1.226072566,1.246581702,2.052933639,1.537366654,2.824346343,1.311309034,2.099342001,1.922040867,
"BMR = 10%: Extra, BMR: 0.1",14767,2.084281483,1.768777334,1.952287637,1.584541365,2.824346343,0.704169527,1.571974578,2.645798831,
"BMR = 10%: Extra, BMR: 0.1",14768,2.245797757,1.386345143,2.89892317,1.285728746,2.792005145,1.170955041,1.149763917,2.700636426,
"BMR = 10%: Extra, BMR: 0.1",14769,1.998279957,1.386345143,2.934953165,1.566690915,2.70589376,0.739411403,1.489371494,1.13507828,
"BMR = 10%: Extra, BMR: 0.1",14770,1.232092816,1.033669641,2.696937448,2.247914945,2.820172301,0.988446107,1.288198003,3.462927004,
