bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,102,0.275157952,0.301846,0.364503882,0.213862562,0.482292658,0.293607144,0.374969179,0.194534828,0.371086554
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,103,0.236719708,0.252156281,0.356680313,0.131762492,0.234805577,0.432201983,0.396647426,0.151817461,0.353529641
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,104,0.272167353,0.255437061,0.348163695,0.149747248,0.430431312,0.383082715,0.645878153,0.150534196,0.372544626
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,105,0.282911637,0.242634295,0.327910715,0.203753649,0.84093705,0.421730274,0.536126256,0.210466048,0.273118198
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,106,0.239305477,0.277118747,0.340340582,0.12092223,0.488441801,0.491353167,0.349188013,0.263893296,0.280199158
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,107,0.246035391,0.271691617,0.367694601,0.230005462,0.342596008,0.447001765,0.515393072,0.258089241,0.286929575
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,108,0.259018233,0.265302367,0.401907174,0.220248885,0.677433665,0.789827173,0.418661537,0.230180899,0.352546774
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,109,0.226767824,0.272113449,0.474142232,0.161854332,0.785050923,0.561568791,0.330887964,0.247023461,0.364203591
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,110,0.246225935,0.248501582,0.349004211,0.184179423,0.714066337,0.512209721,0.638406721,0.243546263,0.37362902
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,111,0.297514555,0.258660343,0.49107243,0.103289406,0.756251304,0.282890631,0.416328064,0.191694801,0.333496141
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,112,0.233220244,0.272553487,0.26691865,0.194639604,0.609496225,0.252245157,0.752651383,0.231094681,0.307008142
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,113,0.254690852,0.23832959,0.29385978,0.219551124,0.764039483,0.300455779,0.393994887,0.234659886,0.352593484
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,114,0.22796986,0.257852861,0.633390825,0.250301967,0.580676841,0.323596964,0.385515444,0.16590151,0.329003212
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,115,0.237266839,0.234396481,0.93305902,0.259198902,0.24611824,0.378357599,0.585166039,0.225921025,0.357585403
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,116,0.248558982,0.251894585,0.291490501,0.229092121,0.734963029,0.392242851,1.172349685,0.12218686,0.388312246
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,117,0.242024088,0.269433404,0.407392775,0.214854454,0.654469015,0.300873698,0.698851738,0.184009342,0.349282244
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,118,0.275810437,0.262464664,0.326054365,0.187065226,0.674045223,0.597671642,0.476547101,0.200378915,0.334991173
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,119,0.248440598,0.239231813,0.279830495,0.190192028,0.454925964,0.661596398,0.464475469,0.230835078,0.320046652
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,120,0.237409237,0.244762345,0.287262547,0.178946829,0.597393743,0.234115792,0.387799877,0.241740662,0.315915323
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,121,0.249436115,0.234073802,0.277252202,0.226992982,0.668523854,0.509657326,0.645608887,0.231487429,0.310335144
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,122,0.227209466,0.305608284,0.59613046,0.185907663,0.745528199,0.399383406,0.416134308,0.156632448,0.291212456
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,123,0.2894699,0.247183496,0.391390468,0.090733461,0.716625409,0.457993938,0.489233414,0.180685234,0.329108786
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,124,0.299216536,0.276788764,0.393572793,0.144109111,0.785049744,0.374917351,0.401739802,0.191963263,0.302420697
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,125,0.255791183,0.237039139,0.393572793,0.117400027,0.715473623,0.379621452,0.641772548,0.192728257,0.347784913
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,126,0.30919008,0.222660326,0.635361821,0.111899196,0.726134381,0.433130231,0.38812883,0.194002366,0.350986332
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,127,0.272420796,0.324905689,0.352334496,0.207371328,0.773537747,0.375183226,0.446337255,0.252406563,0.370105367
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,128,0.276991047,0.31598031,0.419258583,0.167290251,0.817168101,0.332061447,0.417071651,0.245141965,0.314627975
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,129,0.24205721,0.323454422,0.325697731,0.195478297,0.875040903,0.339726027,0.838432151,0.239320735,0.35309793
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,130,0.231677379,0.211581269,0.927836934,0.215243162,0.562973568,0.477432503,0.424420132,0.257866134,0.384122935
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,131,0.264464768,0.255158783,0.636788687,0.152644886,0.610678591,0.432182556,1.00814888,0.261013866,0.354517181
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,132,0.243693674,0.30583545,0.348158728,0.225415029,0.547431047,0.466849383,0.607005173,0.265014161,0.299735538
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,133,0.250204276,0.249393668,0.593716593,0.213465927,0.739745961,0.442416012,0.392714676,0.219027233,0.312878592
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,134,0.267846838,0.241623917,0.258449259,0.17074098,0.744646297,0.409137956,0.788774848,0.223117783,0.316393171
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,135,0.240997637,0.333276047,0.399370555,0.20471057,0.542027999,0.552212064,0.407968421,0.262358688,0.300775373
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,136,0.224873933,0.22915399,0.486295061,0.265268907,0.617473129,0.552212064,1.545407737,0.217192232,0.368260704
