bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Extra, BMR: 0.1",11340,0.102734522,0.149613802,1.993483613,0.207443362,40.11805621,0.080417372,0.367212022,0.980120411,0.667797606
"BMR = 10%: Extra, BMR: 0.1",11341,0.228720388,0.183277978,2.149816757,0.129036558,2.640759334,0.149188052,0.084490197,2.516660336,4.564615707
"BMR = 10%: Extra, BMR: 0.1",11342,0.050803364,0.409138643,10.45699188,0.368830971,2.643194732,0.048544885,0.086107218,3.207718907,0.428816574
"BMR = 10%: Extra, BMR: 0.1",11343,0.067871106,0.170788248,15.31831778,0.231043348,8.144358454,0.163098447,0.100030241,3.619618164,2.673628916
"BMR = 10%: Extra, BMR: 0.1",11344,0.078632847,0.232715894,2.150556685,0.204050952,8.174898683,0.088825612,0.031341599,3.826418799,0.06791183
"BMR = 10%: Extra, BMR: 0.1",11345,0.248347653,0.237056691,3.003186379,0.160465204,6.912003119,0.295248851,0.361035265,2.930308235,3.664136477
"BMR = 10%: Extra, BMR: 0.1",11346,0.05812209,0.338177151,1.767464245,1.094381967,2.941539382,0.824035966,0.050258455,4.623544356,2.36976881
"BMR = 10%: Extra, BMR: 0.1",11347,0.069097059,0.273643376,2.542227379,0.129853458,1.377399708,0.123077622,0.100820827,2.046327588,0.84904879
"BMR = 10%: Extra, BMR: 0.1",11348,0.048228801,0.448619576,2.156074909,0.235256471,3.345428609,0.048220209,0.07986884,3.589403678,1.545304643
"BMR = 10%: Extra, BMR: 0.1",11349,0.0910085,0.174566194,1.246351387,0.199286732,1.427090078,0.225497704,0.114327253,4.052475522,73.92231767
"BMR = 10%: Extra, BMR: 0.1",11350,0.07364307,4.592123005,1.12240747,0.351522016,5.37679028,0.321997466,0.177003165,5.188937036,2.009750871
"BMR = 10%: Extra, BMR: 0.1",11351,0.1502757,0.683618634,1.357578095,0.191113419,6.225115042,0.084653569,0.221191912,3.776846291,5.552162832
"BMR = 10%: Extra, BMR: 0.1",11352,0.031460294,0.094383332,1.702533647,0.330411363,0.945661703,0.196081431,0.126195339,4.793152024,5.695766125
"BMR = 10%: Extra, BMR: 0.1",11353,0.288870439,0.313638736,1.621591472,0.260350951,1.157333934,0.075563514,0.046912353,1.83408929,0.407471385
"BMR = 10%: Extra, BMR: 0.1",11354,0.101313684,0.151531565,6.103343214,0.143828305,4.197373695,0.125016523,0.068119128,4.647429362,7.031992372
"BMR = 10%: Extra, BMR: 0.1",11355,0.055460186,0.073666203,1.626344019,0.176940738,0.961796682,0.073531567,0.054713026,2.553168638,8.626038606
"BMR = 10%: Extra, BMR: 0.1",11356,0.110897074,0.267826602,1.968315159,0.526798968,2.797618628,0.081553653,0.233807418,0.693798573,0.450464558
"BMR = 10%: Extra, BMR: 0.1",11357,0.088481689,0.059193569,1.557786684,0.268139563,4.435994508,0.089999223,0.088836984,2.506520825,0.139519017
"BMR = 10%: Extra, BMR: 0.1",11358,0.402802563,0.394618249,1.11530087,0.105917736,14.50114789,0.089876301,0.134513355,1.23592815,9.855023899
"BMR = 10%: Extra, BMR: 0.1",11359,0.104852166,0.097832807,3.762220558,0.138547327,3.308496351,0.196692124,0.169166517,0.703274899,1.942886792
"BMR = 10%: Extra, BMR: 0.1",11360,0.103366012,0.099244914,1.72782281,0.19784166,6.169926863,0.115131133,0.115630448,0.15990997,3.888479194
"BMR = 10%: Extra, BMR: 0.1",11361,0.072737795,0.063174243,1.312238129,0.227056062,7.960278245,0.112034187,0.032288187,4.46974095,0.060282705
"BMR = 10%: Extra, BMR: 0.1",11362,0.1706461,0.231965642,0.339862699,0.191622847,2.16113866,0.065074472,0.043910211,2.006305795,3.185741092
"BMR = 10%: Extra, BMR: 0.1",11363,3.999748049,0.05548279,1.648534484,0.409344692,1.340150475,0.16618533,0.189308162,0.970250653,0.055645893
"BMR = 10%: Extra, BMR: 0.1",11364,0.14058824,0.171065838,6.29886001,0.261207358,2.895301823,0.064419872,0.2172885,1.583867473,2.016700363
"BMR = 10%: Extra, BMR: 0.1",11365,0.173541248,0.056407661,1.574971489,0.549080851,1.833465929,0.288738999,0.189398768,4.584951221,0.43476489
"BMR = 10%: Extra, BMR: 0.1",11366,0.173569114,1.111122425,2.320708233,0.376965448,6.687083386,0.093123716,0.106780824,0.639843877,2.451274143
"BMR = 10%: Extra, BMR: 0.1",11367,0.27017277,0.222510971,0.996181022,0.249932424,4.715066449,0.03592476,0.156344566,1.666358547,3.453953996
"BMR = 10%: Extra, BMR: 0.1",11368,0.170958238,0.341781998,2.054345926,0.240624998,3.552940708,0.987182339,0.046405019,1.452916724,1.604643057
"BMR = 10%: Extra, BMR: 0.1",11369,0.104337527,0.170788248,5.916086499,0.120113572,16.38086319,0.150212061,0.108138958,4.486533409,0.260340312
"BMR = 10%: Extra, BMR: 0.1",11370,0.060758543,0.079140036,0.985361656,0.15208827,4.343895057,0.509621854,0.204637354,3.416565299,4.829255138
"BMR = 10%: Extra, BMR: 0.1",11371,0.259884046,0.225522131,0.156509452,0.18320474,1.683703789,0.150788966,0.358613144,2.227102547,1.947412165
"BMR = 10%: Extra, BMR: 0.1",11372,0.180123364,0.131628529,2.228672725,0.30577112,7.847379265,0.312794841,0.434182852,3.182169052,7.720760588
"BMR = 10%: Extra, BMR: 0.1",11373,0.057308377,0.101189152,2.432481075,0.428832202,2.621468752,0.063167344,0.083582727,2.692614194,10.90025518
"BMR = 10%: Extra, BMR: 0.1",11374,0.064917763,0.148347392,1.420337393,0.200464037,2.791697369,0.149384997,0.050959561,1.469899627,2.172012444
"BMR = 10%: Extra, BMR: 0.1",11375,0.045762461,0.282799289,0.855082154,0.196509107,7.280876096,0.090769143,0.381334705,2.102943183,2.271166824
"BMR = 10%: Extra, BMR: 0.1",11376,0.1677393,0.430340769,1.34839842,0.511717435,4.54569341,0.102269518,0.106619727,2.588318872,2.031933636
"BMR = 10%: Extra, BMR: 0.1",11377,0.07981644,0.136649478,1.758719312,0.537432016,1.996489872,0.045660645,0.074864214,3.241959142,0.19011822
"BMR = 10%: Extra, BMR: 0.1",11378,0.090303651,0.134147144,1.66346361,0.163972971,4.493019215,0.101178819,0.052701341,4.458149043,0.399580931
"BMR = 10%: Extra, BMR: 0.1",11379,0.025392613,0.133764352,1.30586727,0.330702265,2.570048789,0.10291396,0.163457201,1.374052016,1.912858287
"BMR = 10%: Extra, BMR: 0.1",11380,0.094581004,0.268607067,2.483852981,0.262207666,1.649258564,0.275631521,0.149367806,0.330923759,2.431771956
"BMR = 10%: Extra, BMR: 0.1",11381,0.069290377,0.441447684,1.954883922,0.179702904,6.415046461,0.05337751,0.113396354,2.775396922,2.216469078
"BMR = 10%: Extra, BMR: 0.1",11382,0.18286592,0.071740771,1.979097958,0.100705145,5.222898601,0.142240389,0.058305518,0.69821518,0.346069501
"BMR = 10%: Extra, BMR: 0.1",11383,0.087843435,0.071674419,0.755752173,0.119279738,0.378791813,0.119986209,0.538131594,3.126640031,3.016826384
"BMR = 10%: Extra, BMR: 0.1",11384,0.083546612,0.11660452,2.354422048,0.137857771,1.649143348,0.075535477,0.149541939,2.147090766,0.442820412
"BMR = 10%: Extra, BMR: 0.1",11385,0.09981937,0.086480978,2.810236287,0.151860093,2.229649842,0.144479845,0.219522639,1.279850749,3.931072796
"BMR = 10%: Extra, BMR: 0.1",11386,0.136399297,1.956489997,1.427048371,0.416655276,2.437802437,0.038975523,0.126468627,2.018925345,1.042772439
"BMR = 10%: Extra, BMR: 0.1",11387,0.154455097,0.13408235,2.175001949,0.157755971,1.793537763,0.182155474,0.219202099,0.74065284,1.528174582
"BMR = 10%: Extra, BMR: 0.1",11388,0.139636086,1.484601161,1.225845961,0.150086705,1.635269225,0.057125858,0.097238281,0.461790583,0.70798122
"BMR = 10%: Extra, BMR: 0.1",11389,0.044084206,0.088663721,3.245628231,0.546964332,1.370832766,0.13321253,0.05913267,2.593791915,4.830465583
"BMR = 10%: Extra, BMR: 0.1",11390,0.197526202,0.102566792,1.076634761,0.426787285,6.802678818,0.327066365,0.058296152,4.22697704,0.757573816
"BMR = 10%: Extra, BMR: 0.1",11391,0.083979959,0.102242258,0.706377085,0.37189656,1.461574821,0.064648562,0.106059007,2.691611415,1.212828169
"BMR = 10%: Extra, BMR: 0.1",11392,0.088536411,0.101902023,2.658909541,0.230680014,8.160417954,0.264688398,0.047933388,4.630995541,1.958099392
"BMR = 10%: Extra, BMR: 0.1",11393,0.295770501,0.333593066,2.115421016,0.778045309,4.370859485,0.142948874,0.078158103,4.37961056,0.003551048
"BMR = 10%: Extra, BMR: 0.1",11394,0.081551787,0.21585199,2.3063241,0.132423613,3.819419985,0.065473859,0.096955039,4.107980277,0.691307573
"BMR = 10%: Extra, BMR: 0.1",11395,0.185862117,0.127927181,0.861483108,0.279196308,8.720259677,0.025638588,0.259638346,2.075366763,0.977312425
"BMR = 10%: Extra, BMR: 0.1",11396,0.060434652,0.090092876,11.95720454,0.126406938,5.78180729,0.082401363,0.289671468,1.180795017,4.834850744
"BMR = 10%: Extra, BMR: 0.1",11397,0.068622738,0.078776524,0.553716795,0.428323083,2.94552482,0.050504193,0.159439386,0.892034926,2.832711771
"BMR = 10%: Extra, BMR: 0.1",11398,0.087708539,5.349058081,2.470165745,0.332257577,5.588797378,0.056576943,0.11069337,2.599227609,0.569643581
"BMR = 10%: Extra, BMR: 0.1",11399,0.043981941,0.275674498,1.398304529,0.237106915,2.139588818,0.098103123,0.047517116,3.625816157,5.348252117
"BMR = 10%: Extra, BMR: 0.1",11400,0.114202949,0.357544152,2.165569152,0.111388525,5.73655234,0.034753891,0.274959144,1.381061178,2.345675693
"BMR = 10%: Extra, BMR: 0.1",11401,0.247204197,0.11093131,6.418220772,0.136842039,2.607575956,0.068097778,0.34217948,3.473351749,1.137900463
"BMR = 10%: Extra, BMR: 0.1",11402,0.041537187,0.057559871,1.512760315,0.099194662,2.154294764,0.125190629,0.082429353,0.720639269,0.381661654
"BMR = 10%: Extra, BMR: 0.1",11403,0.067532586,0.384365457,5.226052575,0.176327006,4.280826804,0.082292235,0.41631883,1.392903209,2.157477551
"BMR = 10%: Extra, BMR: 0.1",11404,0.375392481,0.072229814,1.738161614,0.138214809,1.950864694,0.121818258,0.466186654,0.775277215,1.032280056
"BMR = 10%: Extra, BMR: 0.1",11405,0.216760879,0.160933172,1.574462043,0.169455034,5.614246185,0.231791097,0.453660291,0.89632132,3.454793663
"BMR = 10%: Extra, BMR: 0.1",11406,0.130844168,0.100334039,5.226052575,0.176327006,3.643194484,0.174224417,0.343959939,2.119537725,0.354703723
"BMR = 10%: Extra, BMR: 0.1",11407,0.05019857,0.263808219,0.831893777,0.127105888,0.949082635,0.046188135,0.141060328,1.526387681,1.69698038
"BMR = 10%: Extra, BMR: 0.1",11408,0.590031454,0.126298822,2.201717615,0.187166785,7.104996934,0.062897709,0.047835933,2.901053089,2.864555142
"BMR = 10%: Extra, BMR: 0.1",11409,0.044060769,0.139431913,0.591527004,0.110881967,4.384560503,0.058850216,0.167773282,3.413008887,0.009660712
"BMR = 10%: Extra, BMR: 0.1",11410,0.108802033,0.158455198,3.261085059,0.196864914,2.482656344,0.318266072,0.081972243,1.329701775,1.190631171
"BMR = 10%: Extra, BMR: 0.1",11411,0.362899476,0.047459736,9.609845865,0.241337176,2.188039872,0.473908916,0.082924156,1.189645442,0.40193515
"BMR = 10%: Extra, BMR: 0.1",11412,0.036273738,0.176177357,1.710432862,0.1950749,2.20369871,0.107849692,0.112402564,0.390911823,2.712613442
"BMR = 10%: Extra, BMR: 0.1",11413,0.405266005,0.09788365,1.017074005,0.074361158,5.222126882,0.48564059,0.352641987,2.3447474,0.000610684
"BMR = 10%: Extra, BMR: 0.1",11414,0.169621639,0.163164535,7.310599496,0.279044703,0.319017132,0.200110754,0.144581511,0.224084976,1.685270385
"BMR = 10%: Extra, BMR: 0.1",11415,0.174892642,0.08744035,2.049270029,0.216068577,3.567024577,0.156566905,0.126284313,3.033567254,0.057306161
"BMR = 10%: Extra, BMR: 0.1",11416,0.134307849,0.193640394,1.320070553,0.214908557,0.874382702,0.054024089,0.268762561,2.252291584,1.428510865
"BMR = 10%: Extra, BMR: 0.1",11417,0.149075465,9.502054538,2.146181669,0.209549307,3.087412049,0.128598731,0.121273933,1.034050414,2.251706368
"BMR = 10%: Extra, BMR: 0.1",11418,0.049823809,0.236040506,0.620071632,0.623648147,3.849624944,0.345951534,0.051028989,3.036281321,2.233144675
"BMR = 10%: Extra, BMR: 0.1",11419,0.075272252,0.303008327,2.318528517,0.092941563,7.65570174,0.056055892,0.309048716,2.604886259,9.431222809
"BMR = 10%: Extra, BMR: 0.1",11420,0.106312398,0.045855393,2.069308202,0.159245583,3.052579864,0.07981644,0.119588806,2.921028673,6.624522927
"BMR = 10%: Extra, BMR: 0.1",11421,0.050640394,0.154510984,2.057969953,0.354705287,7.867027356,0.050315007,0.097411431,1.014808772,5.349552718
"BMR = 10%: Extra, BMR: 0.1",11422,0.01899857,1.251688329,6.255434899,0.574497709,3.482967433,0.215205822,0.363287686,4.19434372,1.257222375
"BMR = 10%: Extra, BMR: 0.1",11423,0.085738559,0.065017614,0.862915326,0.237205939,2.673698414,0.249569626,0.087624263,0.557233915,2.620099589
"BMR = 10%: Extra, BMR: 0.1",11424,0.101101513,0.106512787,2.723997302,0.127451709,0.950197501,0.593764607,0.061409286,2.280851665,4.045047872
"BMR = 10%: Extra, BMR: 0.1",11425,0.037880165,0.095612109,2.062413875,0.163096677,3.564686579,0.042152802,0.066166838,2.83875773,5.676652913
"BMR = 10%: Extra, BMR: 0.1",11426,0.074048671,0.176315516,3.129512753,0.198735122,7.793440527,0.053596565,0.203534475,2.174240371,1.249406258
"BMR = 10%: Extra, BMR: 0.1",11427,0.043472727,0.137066544,2.530838819,0.145083087,0.409526981,0.087599701,0.305653162,0.966954833,0.839739742
"BMR = 10%: Extra, BMR: 0.1",11428,0.110979818,0.073253115,2.172081809,0.343462942,3.922891036,0.82305054,0.093571734,1.859973842,2.01676122
"BMR = 10%: Extra, BMR: 0.1",11429,0.059907587,0.467546449,0.973110482,0.293940458,3.19640732,0.112305719,0.041609256,2.004200905,7.059161277
"BMR = 10%: Extra, BMR: 0.1",11430,0.11069337,0.199268471,2.800161585,0.121227866,0.437377336,0.075326408,0.221805988,2.392749291,6.0636039
"BMR = 10%: Extra, BMR: 0.1",11431,0.248902648,0.071076387,1.992182778,0.302594041,4.561169881,0.70530294,0.131107304,3.089530766,0.486690029
"BMR = 10%: Extra, BMR: 0.1",11432,1.561008191,0.104228387,1.555549766,0.082943178,4.038016415,0.06657296,0.171931971,0.613436888,0.010991947
"BMR = 10%: Extra, BMR: 0.1",11433,0.092934632,0.18760741,5.193384786,0.251075871,16.61019855,0.061381438,0.401246223,1.120888299,0.893668812
"BMR = 10%: Extra, BMR: 0.1",11434,0.369736203,0.459656189,1.35057754,0.108863318,8.295438574,0.027640155,0.411038412,3.433831014,1.39935738
"BMR = 10%: Extra, BMR: 0.1",11435,0.060625751,0.252874507,1.317088419,0.128346238,0.573757434,0.054626101,0.211152094,1.974255353,0.401047696
"BMR = 10%: Extra, BMR: 0.1",11436,0.09826898,0.430308745,2.567512384,0.244921605,2.61407313,0.755755085,0.175104039,4.12718509,3.837001794
"BMR = 10%: Extra, BMR: 0.1",11437,0.135495753,0.273714358,5.592194776,0.170684157,2.744075201,0.06433715,0.092850814,2.465663661,4.501850056
"BMR = 10%: Extra, BMR: 0.1",11438,0.131942349,0.112201981,0.394842279,0.161269176,3.721408764,0.245242747,0.099088598,1.264301955,0.157301529
"BMR = 10%: Extra, BMR: 0.1",11439,0.127728977,0.132082828,1.388721505,0.168462572,1.901299725,0.075526957,0.146488725,4.442579068,2.321190624
"BMR = 10%: Extra, BMR: 0.1",11440,0.050476781,0.113205991,1.419071706,0.318888356,4.407395893,0.060273009,0.17644676,3.035949843,3.505101548
"BMR = 10%: Extra, BMR: 0.1",11441,0.161608382,0.153002049,1.400681593,0.088325573,2.385450178,0.112439796,0.320510594,1.857798628,0.162463087
"BMR = 10%: Extra, BMR: 0.1",11442,0.41176599,0.094077604,0.135209205,0.071459379,3.492924089,0.081239779,0.057599846,3.639191292,0.096758646
"BMR = 10%: Extra, BMR: 0.1",11443,0.138743005,0.674235089,1.830851437,0.287235406,2.727904015,0.20951842,0.268910736,1.131545509,1.642676496
"BMR = 10%: Extra, BMR: 0.1",11444,0.091206342,0.042890528,1.281227165,0.177324557,0.857151864,0.113628963,0.318933278,2.569318584,8.28741355
"BMR = 10%: Extra, BMR: 0.1",11445,0.285681861,0.070433664,2.104992529,0.152214514,6.390672494,0.174185671,0.110902605,0.456307836,0.823719081
"BMR = 10%: Extra, BMR: 0.1",11446,0.043222866,0.188582075,1.722065055,0.399104287,1.192322154,0.748447964,0.079243195,2.01614732,0.981533147
"BMR = 10%: Extra, BMR: 0.1",11447,0.087011389,0.164238699,2.443283051,0.265894912,1.936434676,0.069710724,0.067271041,0.510662125,3.494490801
"BMR = 10%: Extra, BMR: 0.1",11448,0.094699998,0.315622047,16.53351295,0.206366006,1.067598422,0.131884443,0.170932423,1.860161008,8.418311277
"BMR = 10%: Extra, BMR: 0.1",11449,0.213934595,0.08857965,1.313463444,0.071161236,6.32165439,0.05992786,0.215210174,3.426723493,4.410779468
"BMR = 10%: Extra, BMR: 0.1",11450,0.079041492,0.57787471,2.980500316,0.107653474,6.355488384,1.05345469,0.113926935,0.226656683,4.786368057
"BMR = 10%: Extra, BMR: 0.1",11451,0.096969003,0.4873226,1.196786075,0.086205463,1.841034099,0.035079893,0.151863366,1.620425179,2.604674444
"BMR = 10%: Extra, BMR: 0.1",11452,0.094259485,0.110254142,1.093867081,0.204098574,2.297943269,0.107474759,0.123633729,2.978732776,4.2163529
"BMR = 10%: Extra, BMR: 0.1",11453,0.276595638,0.113916269,1.32166705,0.145651024,7.02867331,0.177923472,0.09141083,4.621596093,2.136068653
"BMR = 10%: Extra, BMR: 0.1",11454,0.154350096,0.379903956,0.403880871,0.279197161,2.190105884,0.125444925,0.222759887,1.473575083,4.943945805
"BMR = 10%: Extra, BMR: 0.1",11455,0.499446999,0.155585811,2.558665787,0.304296228,2.798394131,0.242861769,0.233675018,0.857067601,8.045192313
"BMR = 10%: Extra, BMR: 0.1",11456,0.109581012,0.16212393,1.513017895,0.204174585,7.498933621,0.104852166,0.134043136,1.586997893,2.584920317
"BMR = 10%: Extra, BMR: 0.1",11457,0.182831004,0.073750295,1.34189093,0.271406692,2.295898524,0.065042386,0.30706773,2.888660927,2.47046476
"BMR = 10%: Extra, BMR: 0.1",11458,0.223082451,0.730117217,4.240129635,0.451443864,1.854622128,0.108889611,0.220858094,4.222760976,10.54061215
"BMR = 10%: Extra, BMR: 0.1",11459,0.582860685,0.256585338,1.173993898,0.09240439,1.096501823,0.12418677,0.079975609,3.036915459,3.430272631
"BMR = 10%: Extra, BMR: 0.1",11460,0.245874602,0.205596358,2.663108763,0.112007957,2.75612379,0.095075039,0.067779637,0.290959371,5.916445277
"BMR = 10%: Extra, BMR: 0.1",11461,0.093334032,0.147389732,2.037342574,0.096874707,3.345748944,0.209298305,0.378679426,2.854846483,2.141969218
"BMR = 10%: Extra, BMR: 0.1",11462,0.336348681,0.218150643,0.64372638,0.324886073,2.152391186,0.173338036,0.458961509,2.590409461,1.343518952
"BMR = 10%: Extra, BMR: 0.1",11463,0.080032011,0.140148501,0.783553854,5.145877703,2.653992085,0.067806919,0.505155033,4.697712243,0.960257115
"BMR = 10%: Extra, BMR: 0.1",11464,0.18099062,0.454150003,1.545613615,0.374859824,1.554697038,0.056817146,0.068985907,0.711767397,2.594063744
"BMR = 10%: Extra, BMR: 0.1",11465,0.38105523,0.236600742,1.995798632,0.20430263,2.727591024,0.530651828,0.427344998,2.027347088,4.863740779
"BMR = 10%: Extra, BMR: 0.1",11466,0.075523755,0.326499126,2.146181669,0.352521758,5.583796139,0.095646869,0.121273933,1.070438813,4.178863017
"BMR = 10%: Extra, BMR: 0.1",11467,0.117279282,0.054808396,5.121603346,0.306825763,4.831010377,0.062128707,0.341023826,0.281526245,8.66921E-05
"BMR = 10%: Extra, BMR: 0.1",11468,0.05619908,0.091612771,2.443774588,0.259920876,7.41979275,0.172023668,0.309048716,1.750123997,1.939316132
"BMR = 10%: Extra, BMR: 0.1",11469,0.300556531,0.125112513,1.175758202,0.119066957,5.786302202,0.074283887,0.397513679,1.330041717,1.700894547
"BMR = 10%: Extra, BMR: 0.1",11470,0.052536081,0.160349005,0.93668286,0.419014301,1.187827558,0.047550968,0.080240524,1.592107185,1.016289485
"BMR = 10%: Extra, BMR: 0.1",11471,0.209792688,0.255507311,2.147061758,0.095833528,11.15220491,0.220128803,0.057863189,3.859375831,1.141537424
"BMR = 10%: Extra, BMR: 0.1",11472,0.095672065,0.286368902,3.512349928,0.156935526,1.179072711,0.113991772,0.412513527,0.662441995,0.081822632
"BMR = 10%: Extra, BMR: 0.1",11473,0.202635529,2.607762393,2.428853564,0.108706489,2.419479847,0.114742746,0.159241806,1.445808684,3.346492538
"BMR = 10%: Extra, BMR: 0.1",11474,0.081053759,0.14781517,2.150556685,0.076993805,8.768293679,0.090436349,0.212032206,3.326408858,4.159087039
"BMR = 10%: Extra, BMR: 0.1",11475,0.063249242,0.230324925,1.313421934,0.322770562,2.261938872,0.155758549,0.12473607,1.655594536,0.030405521
"BMR = 10%: Extra, BMR: 0.1",11476,0.089386024,0.16745646,1.354866845,0.270224409,4.374699225,0.133164734,0.045580403,1.485978973,0.737825812
"BMR = 10%: Extra, BMR: 0.1",11477,0.169884481,0.263827617,1.392064254,0.440000204,2.802646051,0.059869112,0.079818314,2.138471759,2.192858356
"BMR = 10%: Extra, BMR: 0.1",11478,0.187558579,0.228902574,7.334208292,0.869242018,1.882042133,0.115050199,0.259864191,4.75894256,4.769616462
"BMR = 10%: Extra, BMR: 0.1",11479,0.103814902,0.087169431,4.597782163,0.666854692,7.107487475,0.093662534,0.071214444,3.758106065,0.058067505
"BMR = 10%: Extra, BMR: 0.1",11480,0.094738196,0.117925222,1.12246496,0.426268491,2.765587834,0.106791761,0.347894543,4.516601201,3.650928723
"BMR = 10%: Extra, BMR: 0.1",11481,0.351370859,0.342907188,1.959721856,0.12158601,7.315561392,0.064014653,0.15652843,0.831449648,2.234098973
"BMR = 10%: Extra, BMR: 0.1",11482,0.054750514,0.13520034,3.308068719,0.20022633,2.065668805,0.154778084,0.117338443,3.427748864,6.461643017
"BMR = 10%: Extra, BMR: 0.1",11483,1.739996082,0.223779691,2.036928326,0.209769124,6.847322138,0.285626115,0.116473948,0.510483496,0.506941963
"BMR = 10%: Extra, BMR: 0.1",11484,0.123633729,0.059538229,2.087712494,0.118321721,2.933758066,0.060089796,0.097567219,4.63269584,2.625023398
"BMR = 10%: Extra, BMR: 0.1",11485,0.070670481,0.176386936,2.03420354,0.110233399,2.087766502,0.109929415,0.237015342,3.481610288,5.083011308
"BMR = 10%: Extra, BMR: 0.1",11486,0.12473607,0.111403079,5.289421381,0.323085905,1.539306655,0.102037733,0.08539584,1.042509985,1.422200555
"BMR = 10%: Extra, BMR: 0.1",11487,0.237036141,0.073793446,1.500419548,0.207177752,4.303824729,0.046188135,0.031436056,1.449163951,0.348251548
"BMR = 10%: Extra, BMR: 0.1",11488,0.084615048,0.314095591,2.666645448,0.164485715,3.317813184,0.194253352,0.169166517,0.801194563,4.537141266
"BMR = 10%: Extra, BMR: 0.1",11489,0.085477399,0.090385225,2.66697622,0.169442317,2.455913852,0.05236838,0.038914868,3.046792207,0.730634735
"BMR = 10%: Extra, BMR: 0.1",11490,0.168876673,0.118045954,1.208952668,0.116072195,4.364901806,0.113302145,0.245854128,2.087476002,1.414989785
"BMR = 10%: Extra, BMR: 0.1",11491,0.286909142,0.169175624,3.204691717,0.204831409,4.365871538,0.067278256,0.437356214,4.655933695,2.448774912
"BMR = 10%: Extra, BMR: 0.1",11492,0.041995699,0.72571115,1.488839267,0.153989767,2.062421495,0.084743591,0.144202224,1.766188434,0.05332325
"BMR = 10%: Extra, BMR: 0.1",11493,0.08783459,0.160298996,2.123384444,0.381103304,2.639265635,0.10975625,0.146590137,4.290632479,5.590742491
"BMR = 10%: Extra, BMR: 0.1",11494,0.220879023,0.085056149,1.226632825,0.144162312,5.184664708,0.245361482,0.061383472,4.271011513,1.039395548
"BMR = 10%: Extra, BMR: 0.1",11495,0.483224518,8.762076107,1.954577944,0.19104932,2.573969242,0.301125585,0.123123668,2.165932906,6.440518903
"BMR = 10%: Extra, BMR: 0.1",11496,0.079908013,0.071884309,2.564621871,0.216497329,7.642320246,0.08503335,0.335985928,3.363683549,1.641944575
"BMR = 10%: Extra, BMR: 0.1",11497,0.206923391,0.200535472,0.666307221,0.262792091,3.577397648,0.141612025,0.388686988,0.757885801,6.815276597
"BMR = 10%: Extra, BMR: 0.1",11498,0.148994138,0.098642829,1.534114176,0.3122651,11.19361441,0.186001947,0.119398609,3.367135572,3.263246016
"BMR = 10%: Extra, BMR: 0.1",11499,0.057215534,0.073282899,2.459566923,0.119335616,8.179455795,0.089777335,0.11802542,2.072188514,10.68203589
"BMR = 10%: Extra, BMR: 0.1",11500,0.570630794,0.125350164,1.677632601,0.123227099,1.468113101,0.118595921,0.047312045,2.43747135,2.651100482
"BMR = 10%: Extra, BMR: 0.1",11501,0.24531405,0.266712909,1.944460177,0.081495711,1.459468029,0.343242963,0.366743836,4.466934474,0.779361989
"BMR = 10%: Extra, BMR: 0.1",11502,0.098983191,0.296740222,2.935349161,0.33754182,0.535662699,0.100116008,0.130832544,4.196794903,3.19455401
"BMR = 10%: Extra, BMR: 0.1",11503,0.134286526,0.079847019,2.419470268,0.121520987,7.269288793,0.555486802,0.112341134,4.593640786,1.079621055
"BMR = 10%: Extra, BMR: 0.1",11504,0.087811398,0.350590911,1.902877604,0.161562885,3.531216511,0.200590874,0.317109818,1.429940639,1.686124552
"BMR = 10%: Extra, BMR: 0.1",11505,0.059318364,0.528529445,1.583366099,0.343139361,3.333255054,0.09118605,0.220348369,0.303520498,2.086248006
"BMR = 10%: Extra, BMR: 0.1",11506,0.146072028,0.068197992,2.218012373,2.769458957,2.465202819,0.150700339,0.183371174,4.513233984,2.288545764
"BMR = 10%: Extra, BMR: 0.1",11507,0.118557767,0.474824282,1.156910755,0.334372453,4.228734255,0.029312207,0.08752836,0.956708661,16.5449638
"BMR = 10%: Extra, BMR: 0.1",11508,0.133165078,0.266683507,2.99278505,0.354705287,13.7204819,0.220743376,0.112766271,1.265209554,0.741881811
"BMR = 10%: Extra, BMR: 0.1",11509,0.697739245,0.385225344,8.126746683,0.165222934,2.466265235,0.24358346,0.649786335,4.172686483,1.200634989
"BMR = 10%: Extra, BMR: 0.1",11510,0.18414794,0.333571706,1.237146832,0.220279579,2.382384849,0.05365625,0.311609401,0.992065778,2.009832315
"BMR = 10%: Extra, BMR: 0.1",11511,0.104049197,0.080969532,1.78523643,0.11982698,1.437864023,0.051933931,0.117490566,0.278578449,0.072364406
"BMR = 10%: Extra, BMR: 0.1",11512,0.22089424,0.412959082,6.486755382,0.112353156,10.14077642,0.088063763,0.313089564,3.297519209,1.598118683
"BMR = 10%: Extra, BMR: 0.1",11513,0.204912009,0.138694861,1.470211126,0.075899375,1.098230098,0.100060261,0.152148713,1.353694228,2.132643658
"BMR = 10%: Extra, BMR: 0.1",11514,0.388186669,0.171628522,1.634484872,0.133978667,2.702508836,0.027923841,0.377420537,2.241706055,3.641592247
"BMR = 10%: Extra, BMR: 0.1",11515,0.103134346,0.293937227,2.190338203,0.138643284,2.727280287,0.087026123,0.482864091,1.160086348,1.573161157
