bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6695,0.009529709,0.950280571,1.407229344,0.009852488,0.019873708,2.156965573,2.11159832,0.957547904
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6696,0.151292746,0.88454507,1.65867553,0.00969825,0.017564491,2.168863588,2.343559235,0.928695417
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6697,0.126067021,1.070938103,2.034646046,0.009254312,0.019052268,1.953839161,1.805391226,1.20668478
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6698,0.015609936,0.759375657,2.174717027,0.009136768,0.018114613,1.469088075,1.201298644,1.077659717
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6699,0.068697215,0.766093721,2.024812784,0.008887373,0.018114613,1.947580603,2.461439019,0.817268058
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6700,0.01673071,0.614735131,2.329983173,0.009754632,0.017752194,2.141706249,2.238760807,2.564251247
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6701,0.193188675,0.895327184,2.332470863,0.009674603,0.020729985,2.479755385,2.247980228,0.608798299
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6702,0.639554036,0.909057996,2.483179567,0.008190139,0.021330434,2.369814166,2.362264832,0.734890717
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6703,0.015936939,0.704168744,2.355671858,0.008991719,0.021513481,1.572144338,2.571871854,0.693239892
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6704,0.017145455,0.862985924,1.525722377,0.009511538,0.019746186,1.965071228,2.642607065,1.102600287
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6705,0.008801483,0.974003451,1.840096455,0.008001196,0.021266996,1.315624771,2.523323232,0.781559748
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6706,0.010408843,0.974003451,2.196696684,0.009141276,0.01856575,3.095939667,2.512297572,0.878121446
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6707,0.018780529,0.889561365,2.058345196,0.008899855,0.019475422,2.557980424,2.148359834,1.018947078
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6708,1.61120452,0.683849805,1.510188467,0.009571833,0.017927678,2.723715111,2.349804643,0.870968547
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6709,0.007054917,0.570648314,2.918617509,0.009452289,0.017527712,2.990359553,2.136597025,0.847913294
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6710,0.011398148,1.148288782,2.624872132,0.008604335,0.017249789,1.163805605,2.785039989,0.807381885
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6711,0.009347199,0.648764838,2.629155238,0.009117546,0.016483559,1.296070024,2.785039989,0.700676042
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6712,0.009953103,0.710715627,2.757531514,0.00924456,0.016168303,1.573093547,2.801177275,0.991098283
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6713,0.071592903,0.937411718,2.768724797,0.009612893,0.016168303,0.955558355,2.787605688,0.690737941
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6714,0.010732229,0.978518633,2.747415501,0.008801092,0.015349835,2.168260821,2.652348726,0.992318336
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6715,0.007305635,1.009571405,2.701151929,0.008546717,0.023614129,2.692620895,2.777764415,0.708858591
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6716,0.02980415,1.491228638,2.647977046,0.009227354,0.018408098,2.593893163,2.794354271,0.976113233
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6717,0.01529524,0.785895359,2.431489123,0.009802614,0.018859453,2.094038126,2.839242846,0.809712492
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6718,0.012233644,3.257537521,2.590003835,0.010258936,0.020809809,1.980848945,2.839242846,0.96334592
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6719,0.008507357,1.221482189,2.454820505,0.008056451,0.018532415,1.932192452,2.839242846,1.213206837
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6720,0.010508588,0.964860946,2.499090693,0.009147974,0.019183402,1.561646977,2.839242846,1.052563576
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6721,0.012682735,0.932288939,2.526991187,0.008748036,0.018209102,1.428589288,2.839242846,0.708691672
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6722,0.008443619,0.718152083,2.666334059,0.009329758,0.018209102,2.528363018,2.828836232,0.755233821
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6723,0.013220398,0.601687931,2.583883574,0.00975346,0.018061751,2.492374014,2.784077988,0.670453253
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6724,0.009263844,3.801155148,2.678867158,0.009986267,0.017864455,1.439807765,2.78732987,0.676521991
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6725,0.009409106,0.474505876,2.697702806,0.008987989,0.017864455,1.886019912,2.751290656,0.934137485
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6726,0.01246024,0.66285536,2.720943237,0.007468192,0.017864455,2.288582441,2.686171108,0.631875113
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6727,0.024238909,0.582293846,2.742392294,0.009937978,0.017683977,2.266355537,2.522656681,1.175978664
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6728,0.012882888,0.752435752,2.739284183,0.00994511,0.016554931,1.86142931,2.591755833,1.219471496
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6729,0.012128058,0.706412174,2.603972579,0.018021091,0.016554931,2.12309337,2.455349126,1.542230382
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6730,0.012301773,0.893305332,2.79406797,0.01898559,0.017754752,1.943103791,2.056930071,1.266880698
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6731,0.013306058,0.785967613,2.495022079,0.017160747,0.017754752,2.107703603,2.530736972,0.837185599
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6732,0.01468776,0.808838375,1.973709587,0.030753509,0.017754752,2.05675906,2.354689565,0.643697169
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6733,0.008109478,0.784405085,1.78852699,0.027658279,0.017754752,1.424411251,2.515243603,1.397205607
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6734,0.130470963,0.805472502,1.615283596,0.025232694,0.017754752,1.019805442,2.430444957,0.696035522
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6735,0.008837301,0.884168969,1.908969714,0.020812384,0.018971389,0.876555739,2.696206863,0.69353006
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6736,0.009195132,0.63922188,2.449017808,0.019682193,0.019989472,0.380161163,2.746417388,0.624876755
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6737,0.162465917,0.73867426,2.566638207,0.056392129,0.019989472,0.482870407,2.729194097,0.713228805
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6738,0.009939494,0.970300039,2.429650579,0.059860861,0.019788663,0.435920012,2.847485793,1.385575951
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6739,0.011545818,0.911842965,2.640764852,0.057891708,0.019788663,0.5999605,3.006980989,1.667696038
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6740,0.013624655,0.649578218,2.492463735,0.117555395,0.020179534,0.326639508,2.85570282,0.744705144
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6741,0.01003137,0.729603209,2.505361064,1.003947281,0.019824674,0.315882721,2.859096799,1.225038007
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6742,0.030141746,0.785815093,2.501201688,0.840363545,0.019824674,2.561814319,2.866739815,0.849859589
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6743,0.015094203,0.845359163,2.572494488,0.622799898,0.020202239,1.107283025,2.894332588,0.818607925
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6744,0.008618442,0.661789185,2.517891715,0.166023102,0.018912804,1.238533125,2.857452457,0.642360656
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6745,0.012971462,0.537543476,2.50311804,0.5897216,0.017767103,1.423597353,2.655107232,0.674570056
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6746,0.01088739,1.984166923,2.446363968,0.77426697,0.018032455,1.538055209,2.785194318,0.644368361
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6747,0.013010387,0.761992845,1.802554299,0.865187989,0.018032455,2.083951897,2.491556229,0.543695679
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6748,0.015051277,0.984774529,2.658615874,0.098470982,0.017500062,0.802535176,2.60964597,0.670796123
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6749,0.026937533,0.662638426,2.081728833,0.064971624,0.017180982,1.197169636,2.636298856,2.882541279
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6750,0.014972772,0.610792003,2.314726713,0.052028935,0.017180982,1.035886065,2.25837152,0.895194893
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6751,0.011613424,0.729298915,2.713204364,0.014985152,0.018319564,1.522991862,2.088630313,1.627237995
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6752,0.023106785,0.753685082,2.726878523,0.01685462,0.018319564,4.069091752,2.112666514,1.439915893
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6753,0.008704063,1.068387719,2.748522864,0.01863656,0.018433414,4.463335681,2.213788237,1.109148738
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6754,0.009494584,0.582388609,2.71550891,0.015494377,0.017873713,2.198013269,2.403872316,1.146999183
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6755,0.032263799,0.791913517,2.747250105,0.009730854,0.017448712,1.706890991,2.081488946,1.069785912
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6756,0.008746998,1.264741908,2.747610908,0.009877717,0.017281814,1.559530331,2.698327748,1.187681515
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6757,0.011684652,0.815724405,2.724853314,0.009756401,0.017635644,1.490135541,2.720009765,1.671293219
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6758,0.014255873,0.767752587,2.683705865,0.010479264,0.017017545,2.168846917,2.693480295,1.551967823
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6759,0.024836392,1.240356624,2.537133927,0.010320416,0.018501286,4.471592163,2.498586976,0.969309121
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6760,0.262357452,0.63372258,2.543850505,0.010097489,0.019725948,8.650995649,2.168571033,0.896343052
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6761,0.015700351,1.153937572,2.637732737,0.009834425,0.016061935,6.842946064,2.58732696,0.736236989
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6762,0.010892434,1.267617434,2.463944302,0.009992791,0.015784474,9.608882328,2.404935465,0.811947188
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6763,0.013685121,0.708148142,2.27490712,0.008401535,0.015784474,9.694756955,2.563653006,0.526228759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6764,0.009132294,0.958269553,1.700305536,0.006973473,0.017122163,9.008161519,2.438705748,0.512970368
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6765,0.010195698,0.655773535,1.31702504,0.006973473,0.01680714,9.247423439,2.305771709,0.554163934
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6766,0.011056894,1.564895021,1.542965766,0.010561575,0.016894849,9.435480151,2.47937852,0.730520735
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6767,0.008163238,1.018889888,2.238593285,0.010964481,0.015564075,10.96913364,2.583912284,0.878315163
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6768,0.010091093,0.921497124,2.536427055,0.008195753,0.015564075,11.75916131,2.616198226,0.581308415
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6769,0.007382755,0.723820443,2.644742258,0.008506779,0.015564075,9.215124119,2.616198226,0.700769889
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6770,0.010048311,0.874983699,2.646856609,0.007352437,0.015185975,8.661654567,2.350582587,0.831122795
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6771,0.009912634,0.804016339,2.61217916,0.007793993,0.015565314,9.753926166,2.501618483,0.996131052
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6772,0.007451668,0.715065188,2.583933668,0.008052436,0.015623184,11.11122599,2.63079445,1.33632628
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6773,0.007562831,1.117988108,2.653555321,0.008198785,0.016496788,23.6683681,2.665367516,0.621979622
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6774,0.011475208,1.36091379,2.589885567,0.007503622,0.017216596,19.00149383,2.582443318,0.850391724
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6775,0.010870756,0.989861332,2.650745814,0.007311963,0.017794426,20.44423654,2.615933151,0.698217689
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6776,0.026586552,0.739480053,2.685737552,0.006894693,0.019750427,27.34990432,2.514582451,0.985210711
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6777,0.01002805,0.565834718,2.718019072,0.007704906,0.023890372,33.37858921,2.392820315,0.88293852
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6778,0.00881549,1.712316416,2.735652739,0.008981345,0.027073077,33.37858921,2.521779236,0.761279533
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6779,0.580992,0.786538081,2.731870719,0.008709447,0.023145775,33.37858921,2.579164654,0.710697245
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6780,0.019183211,0.757860982,2.7167896,0.008303328,0.022152802,32.80182364,2.781608939,0.692138788
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6781,0.007942173,1.741695961,2.754228784,0.00784773,0.021522551,32.80182364,2.808480956,0.643264121
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6782,0.012918368,1.086998694,2.713697397,0.007675068,0.018995118,32.80182364,2.820710076,1.124880753
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6783,0.03868318,0.608950178,2.702804324,0.007266577,0.023338948,27.17102345,2.731263185,2.777162733
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6784,0.012880179,0.636280079,2.65105088,0.008012922,0.026437239,26.04430823,2.731263185,2.777162733
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6785,0.021032081,0.855116271,2.821832232,0.007197952,0.02622702,29.63777388,2.731263185,2.855493532
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6786,0.019461949,0.52328705,2.758927221,0.007024432,0.026321996,22.94097267,2.731518555,0.71678713
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6787,0.013914535,1.541740472,2.771619506,0.006766741,0.024522752,19.33534556,2.694123519,0.930739987
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6788,0.008982235,1.262562732,2.745750243,0.006847087,0.023140363,18.90431449,2.694123519,0.597307097
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6789,0.008600226,1.78967555,2.725149511,0.007085401,0.024350373,10.52655703,2.694123519,0.868634278
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6790,0.010559474,1.262148502,2.69181136,0.006936567,0.024001074,8.077434808,2.700557689,0.710888766
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6791,0.009781078,0.835513608,2.625802119,0.007530999,0.023711686,12.35102328,2.634115773,0.802266723
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6792,0.008882838,0.63925109,2.705132346,0.008030206,0.024522102,11.18207029,2.617584655,0.791551423
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6793,0.010204706,0.745766088,2.773501362,0.007815523,0.025838763,10.58824074,2.638865815,0.673970269
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6794,0.010231502,0.728891283,2.565897251,0.008137653,0.021328839,7.842273078,2.663424014,0.99118519
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6795,0.023339288,1.84283754,2.657036673,0.008007758,0.021448146,8.390698539,2.517160844,0.754571852
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6796,0.007510401,1.806447515,2.648855669,0.008088165,0.021560717,2.525328842,2.457789036,0.802820753
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6797,0.007502415,3.97167798,2.639770761,0.007942173,0.021979077,1.147730553,2.245989937,0.859827466
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6798,0.012229991,2.846780685,2.64110513,0.007777523,0.022466074,1.184446829,2.097309601,0.774494779
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6799,0.127014435,19.41319856,2.601464778,0.008349594,0.022292859,1.369207089,1.913817713,1.083582795
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6800,0.028285896,19.41319856,2.292249078,0.008454874,0.023388051,1.806467192,1.845272294,0.988774919
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6801,0.010428451,1.333078203,2.639847468,0.009012174,0.023620743,1.118792109,2.534339085,1.088826671
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6802,0.016060583,1.179689539,2.664059607,0.009746367,0.024465834,0.987347934,2.447930758,0.691148825
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6803,0.012651449,0.625820539,2.687559673,0.009089124,0.023138842,1.053453291,2.235828145,0.870056127
