bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1917,0.488588267,0.468781826,4.524232842,0.10585287,0.781988097,0.757616211,4.493429936,0.499160896,0.643863503
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1918,0.337962516,0.432778663,3.871919116,0.284816791,0.688399579,0.905788579,4.540229028,0.438276087,0.889762087
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1919,0.339356485,0.568559459,3.49242019,0.142674194,1.459514853,0.930547531,4.525198887,0.421747945,0.398892172
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1920,0.557141394,0.375932572,3.209056514,0.131339426,1.441678926,1.117662332,4.479903719,0.421747945,0.455897741
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1921,0.513207538,0.368626048,3.585502253,0.186849471,0.892581122,1.075118526,4.525962234,0.46325364,0.505472161
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1922,0.389401443,0.362375347,3.226265843,0.065227953,0.846292789,0.566805775,4.571320302,0.463880941,0.431353227
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1923,0.616973861,0.374086723,4.538614204,0.150017946,1.640950115,0.401805851,4.571320302,0.460408474,0.433073605
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1924,0.411290958,0.355594283,4.395436583,0.232371611,1.981616771,0.426615036,4.571320302,0.460772288,0.692354594
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1925,0.493407831,0.410389968,4.53043614,0.10587877,2.051108403,0.404427279,4.274985215,0.434112404,0.558724815
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1926,0.363513003,0.44098138,4.437560637,0.076940595,2.082545204,3.316075226,4.504420534,0.594592024,0.690685874
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1927,0.351104305,0.40202692,4.478527664,0.1191651,2.082545204,2.145108611,4.526836726,0.733844542,0.750560759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1928,0.330789817,0.42037263,4.312861952,0.028577505,2.171960372,0.756065311,4.623473414,0.60292043,0.668369248
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1929,0.340082541,0.44149961,4.169448832,0.101632637,2.397029417,0.840943787,4.668459201,0.587543468,1.373147546
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1930,0.438624873,0.541335056,4.499364487,0.072048052,4.239982242,1.326634323,4.668459201,0.541041596,0.555519837
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1931,0.332090612,0.418228811,1.162007188,0.126853018,4.239982242,0.839196861,4.514544062,0.458325108,0.491237365
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1932,0.369372455,0.303824732,1.112479066,0.010652317,1.368327252,1.431903003,4.209066887,0.53258929,0.48979397
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1933,0.334296091,0.392664568,1.222733116,0.01902757,0.841441862,1.169428248,4.434425319,0.461448045,0.613640375
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1934,1.257467221,0.430579459,2.090069514,0.028266171,2.196917871,0.575132555,3.734491315,0.428161214,0.641952828
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1935,0.608141941,0.467466245,2.493743735,0.221905319,2.325449769,0.661056905,4.480917959,0.799733872,0.414975965
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1936,1.024395446,0.385136539,1.83839214,0.055667914,2.358721049,3.474504912,4.396256759,0.664737608,0.413091012
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1937,0.288910839,0.375509596,3.245444159,0.091067634,2.868981418,3.359285685,3.704512824,0.471000764,0.49111542
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1938,0.420922539,0.468902007,4.297817555,0.019384424,3.311085226,3.302901491,3.951246008,0.508857454,0.551982109
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1939,0.479757947,0.361989382,4.481111441,0.015079425,3.176227955,3.864507017,4.284938239,0.524818316,0.489249438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1940,0.373551906,0.312853037,4.269859914,0.02217068,3.403432378,3.420460173,4.059390862,0.755532141,0.622578286
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1941,0.389786894,0.396372965,4.475598924,0.028887566,3.658289294,2.828497993,4.48842857,0.553535203,0.626518218
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1942,0.401878726,0.473640852,4.536775967,0.261650794,3.577282962,2.711538086,4.425218513,0.637152596,0.555661157
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1943,0.456340792,0.44374549,3.961652057,0.367889487,3.713098741,2.845205169,4.550991938,0.633253707,0.519455069
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1944,0.374916598,0.383558939,3.072193728,0.263402191,3.713098741,1.084710634,4.664412561,0.443412255,0.529678769
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1945,0.550380116,0.369016017,3.058515539,0.244873167,3.713098741,1.057207398,4.512666111,0.448411021,0.430887916
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1946,0.382408257,0.351236493,3.494337655,0.00896577,3.295291108,1.329344284,4.059162964,0.440148093,0.473699572
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1947,0.537569912,0.437153031,3.398419469,0.013005344,2.032999362,1.164193637,4.280494565,0.495147245,0.567372125
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1948,0.30200091,0.452785193,3.253373634,0.267554289,1.885886706,1.861687353,4.007609839,0.461317597,0.635676978
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1949,0.487172998,0.402687273,2.839925782,0.248867717,1.446745548,0.544699224,3.84671114,0.577677509,0.525314199
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1950,0.325100077,0.60443583,2.430985739,0.014755565,1.449705724,0.982547771,4.24451192,0.460703961,0.652243215
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1951,0.346628168,0.386208737,0.593710158,0.154989465,0.500213767,2.982877626,4.383555583,0.554660042,0.572949536
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1952,0.383188869,0.47134341,0.531427759,0.124311196,0.628156057,2.510498787,4.413394798,0.51744083,0.538968069
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1953,0.379861035,0.406219406,1.024673669,0.483141454,0.187965616,3.073469922,4.248859927,0.463853546,0.495301512
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1954,0.351755561,0.591342568,2.36325808,0.225690535,0.979663852,2.321817399,4.516886877,0.537700504,0.617919484
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1955,0.592755954,0.265448627,0.64947218,0.09499223,0.452439436,2.321817399,4.628305936,0.864296257,0.638742304
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1956,0.416233837,0.384976543,0.494054363,0.13019357,0.545099136,3.475617581,4.643857874,0.572151286,0.694346322
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1957,0.43213354,0.583937356,1.55939894,0.172747739,1.013736665,3.475908366,4.574684727,1.161288228,0.554356255
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1958,0.334930005,0.425146473,0.820353845,0.115758051,0.295296207,3.032388625,4.558880932,0.720083655,0.589872405
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1959,0.413514702,0.398399658,1.317456023,0.142318164,0.777464933,3.032388625,4.583332835,0.847014129,0.519332266
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1960,0.340849735,0.90159543,2.155874114,0.137243312,0.418159901,2.576732184,4.413415684,0.607949795,0.609359704
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1961,0.325812928,0.405997537,1.234852776,0.152830206,0.26396698,1.983262573,4.344673737,0.527598112,0.566389766
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1962,0.329240069,0.441046442,1.703986392,0.168303253,0.338638443,2.128410595,4.219396643,0.763450991,0.682204976
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1963,0.37546091,0.469741036,1.740053614,0.231141186,0.23856496,2.377376208,4.14504814,0.412452811,0.490428996
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1964,0.586873604,0.370790283,1.516018058,0.448438894,0.139739407,2.057871351,3.993501341,0.387182699,0.483319608
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1965,1.131730737,0.414562347,1.563510153,0.025695002,0.177272803,2.922572844,4.213952488,0.819210533,0.512405831
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1966,0.341464729,0.385577751,2.742624236,0.042667195,0.182512219,2.438796983,4.23930188,0.561925232,0.756610383
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1967,0.364733414,0.408328519,1.987359855,0.033478738,0.190707705,2.276402429,4.334197395,0.490810924,0.566788202
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1968,0.254064113,0.434462724,2.128420336,0.088877872,0.198138225,2.30962269,4.229433862,0.508950139,0.514915411
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1969,0.341682538,0.439058514,0.682674294,0.070437473,0.198626047,2.264888279,4.443558495,0.710573764,0.718493679
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1970,0.370755669,0.437971876,1.311210386,0.057676908,0.208668335,2.264888279,4.181885125,0.531601649,0.679141519
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1971,0.354329818,0.437971876,0.934592202,0.036038662,0.116332146,3.281041644,3.210690379,0.46641445,0.54882916
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1972,0.406370225,0.370681023,1.689953103,0.06678897,0.133282307,3.047948599,0.897970584,0.398844975,0.558576151
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1973,0.361291267,0.348542011,1.442904541,0.133930994,0.151814269,0.677496486,0.851979961,0.45426721,0.513077087
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1974,0.284587905,0.34874357,1.12853688,0.278997672,0.125391617,0.620131865,0.773105882,0.408557189,0.643935439
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1975,0.527373441,0.328731243,1.310158644,0.378430966,0.25587124,0.561081929,1.315259773,0.472181629,0.671193651
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1976,0.314402002,0.485355442,1.562925822,0.292918854,0.293283789,0.740526491,1.643550607,0.428935257,0.639504554
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1977,0.838929996,0.325960002,2.831402572,0.375657008,0.315318843,0.883424259,1.302202422,0.629062138,0.661523908
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1978,0.374035386,0.365163623,2.973424533,0.236671258,0.343886512,0.679428599,1.715016648,0.854631381,0.611419884
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1979,0.457058022,0.347656347,3.653753811,0.68371724,0.369935091,0.717085057,1.829268461,0.738152358,0.60510058
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1980,0.357362774,0.378517374,3.303422655,0.114531877,0.357651998,0.753797959,3.371951931,0.627654927,0.676420914
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1981,0.774631034,0.440905849,3.156824925,0.376385496,0.309689861,0.631758245,3.146274374,0.591222722,0.475554448
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1982,0.284309092,0.369566898,3.153426153,0.116935675,0.245871855,1.423169218,2.036971913,0.546427377,0.622310726
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1983,0.39277885,0.365966863,2.791592404,0.292033206,0.427354677,1.781671375,1.23566775,0.440656596,0.59408228
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1984,0.344666417,0.337874618,2.880512189,0.334191553,0.324699874,1.484859556,0.713744252,0.509366005,0.521939245
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1985,0.407744015,0.315412536,3.07649057,0.190519965,0.343421514,1.963574228,1.245658661,0.870427595,0.598138734
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1986,0.52282416,0.411267229,3.212842976,0.054576449,0.426766504,1.404147604,1.70440354,0.504649857,0.606812684
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1987,0.436174997,0.430402808,3.158061605,0.046188402,0.880368052,3.838062954,3.686027747,0.556654226,0.543715965
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1988,0.379704872,0.461879878,2.609945204,0.049915853,0.035794504,4.516766762,4.042512301,0.80860283,0.493389368
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1989,0.383172497,0.255436713,2.371606416,0.031261703,0.066695397,2.843083221,4.068592949,0.829786795,0.592484921
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1990,0.497357932,0.287125606,2.418551346,0.066568248,0.041808595,8.592991853,4.425352752,1.163477496,0.530941242
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1991,0.413133712,0.344632664,2.816783478,0.06551531,0.072682501,2.693037484,4.54986279,1.740233916,0.540764522
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1992,0.457357283,0.456500398,3.26273785,0.122293429,0.135460147,0.608998031,4.646863584,0.668884518,0.521762171
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1993,0.342905139,0.388088682,1.807339869,0.113766318,0.086519394,6.290605,4.490413222,0.830994621,0.77886535
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1994,0.664945337,0.398226173,3.142385179,0.059240993,0.073390737,3.780871419,4.379815828,0.919045606,0.600741868
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1995,0.708054105,0.356964489,2.718478711,0.262213321,0.054454513,2.040272262,4.506245785,0.529778307,0.528773345
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1996,0.529069566,0.734402818,2.66859265,0.015360848,0.053630604,2.356600449,4.241197937,1.26343616,0.465
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1997,0.379010185,0.379894256,2.769372532,0.007352765,0.21803534,1.03685142,4.363507097,1.029656383,0.494934285
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1998,0.358038859,0.40050141,2.500326459,0.255681961,0.124838031,0.718425475,4.394587579,0.989592105,0.540235632
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1999,0.539987094,0.40419425,3.779292248,0.054456239,0.087889243,0.982451679,4.502518728,0.467240793,0.532280837
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2000,0.395264463,0.525330551,4.060100439,0.107179875,0.148762262,2.414247163,4.551175337,0.478242239,0.615472044
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2001,0.32382847,0.509709174,4.515994289,0.108455838,0.129901843,2.077659286,4.417629662,0.800150766,0.519032017
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2002,0.27182828,0.464009092,4.357981487,0.116392105,0.283489606,0.957776193,4.503941206,0.523182671,0.538098636
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2003,0.397932619,0.460795085,3.507833861,0.286652797,0.521236955,1.851721046,4.56786128,0.518110019,0.538098636
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2004,0.426120029,0.346087487,3.706820443,0.320204053,0.661270893,1.581917202,4.443188162,0.50843345,0.605203078
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2005,0.37249583,0.83603629,3.266020775,0.165718671,0.471624484,0.756486652,4.300189152,0.517197365,0.468312617
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2006,0.348191042,0.573324539,3.12834964,0.07376594,0.43270496,3.736163426,4.44975563,0.498410334,0.668045773
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2007,0.382360922,0.566060085,3.104031052,0.033315306,0.370779496,3.666732924,4.324506041,0.500894271,0.4460872
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2008,0.958806071,0.32908262,3.809390915,0.075160012,0.269920983,3.666732924,3.803214503,0.378946437,0.61659052
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2009,0.372476367,0.474282426,3.978799252,0.124141403,0.854894091,3.666732924,3.439503758,0.556415854,0.620234659
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2010,0.365465085,0.430780283,2.741357338,0.195634509,0.723584981,3.179293266,2.89222967,0.406914755,0.480983027
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2011,0.356655376,0.442327797,1.100012986,0.131741674,0.645212973,3.064552287,3.047948624,0.509232036,0.52100213
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2012,0.403033454,0.310658288,3.957554518,0.116667319,0.59222493,3.064552287,3.77304875,0.634897097,0.475551654
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2013,0.378177541,0.458681576,4.000462569,0.099383157,0.601624733,1.61938836,4.084940191,0.509211722,0.635035943
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2014,0.39617922,0.424156645,4.303726432,0.082147524,0.369662847,1.314766354,4.020087791,0.670086879,0.602132749
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2015,0.640773086,0.362048309,3.820663236,0.065417467,0.671319111,0.799052333,4.027228511,0.429046278,0.589217405
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2016,0.615714016,0.436038859,3.808878183,0.07082866,0.652732062,3.459736194,4.561886645,0.535145781,0.393008253
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2017,0.415226725,0.455213248,3.172086522,0.175430456,0.798237925,2.822398031,3.60738316,0.500241936,0.538075724
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2018,0.418606023,0.442995976,3.390008666,0.13711385,0.677080771,2.34002197,3.954287892,0.682425997,0.476227904
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2019,0.409492917,0.464516136,3.441447448,0.180753394,0.820750338,1.452270902,4.529178234,1.116185291,0.534894027
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2020,0.383041041,0.34167288,3.752914436,0.118532754,1.200744185,1.151305176,4.079936998,1.116185291,0.487787148
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2021,0.484839112,0.318838888,3.580988182,0.094994721,1.29338503,0.706283462,3.480919012,0.908679039,0.542017859
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2022,0.533138091,0.35364876,4.255491119,0.116902185,1.052203376,1.534665651,3.719589172,0.551499856,0.476617516
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2023,0.299594221,0.39581822,3.339896932,0.044910932,1.125598005,3.428982596,2.552083327,0.732214175,0.549285869
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2024,0.350189266,0.442252507,3.658801131,0.062929821,2.042698507,3.612487013,3.613111922,0.573611551,0.497676506
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2025,0.496834409,0.371116469,2.703170482,0.094813137,3.834204435,1.640549328,2.406362398,0.378236412,0.43674868
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2026,0.355326135,0.306127463,1.339675296,0.067009519,3.461958155,2.200316081,1.238018119,0.408244783,0.526706787
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2027,0.321084043,0.373845765,1.90647412,0.356277642,3.990394563,2.174723823,0.857646249,0.475767157,0.518175327
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2028,0.393330667,0.343529277,2.846892369,0.042576297,3.041119085,1.472952846,1.738856074,0.399882854,0.555810228
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2029,0.426348096,0.306616348,3.483355261,0.257590418,3.216275108,1.117956202,0.516737681,0.349507167,0.538590159
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2030,0.432097942,0.31772641,3.149752776,0.13210201,2.040123253,1.109547661,1.122431085,0.416794056,0.514943203
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2031,0.717633172,0.532041275,3.174630225,0.115154454,1.879037803,0.81357264,0.980527914,0.520079531,0.542808109
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2032,0.414541948,0.415618421,1.037281047,0.305780487,2.470049552,0.753620572,1.714631174,0.449033958,0.549518142
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2033,0.596023196,0.470705773,0.720501409,0.202237979,1.603498539,1.147661909,1.786921842,0.579708768,0.570365852
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2034,0.401516547,0.638026079,3.758923746,0.149179062,1.2595584,0.572322704,3.24718649,0.479582914,0.570365852
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2035,0.387908903,0.519999954,3.831390042,0.085862349,0.49661543,1.966477201,3.576389967,0.619484974,0.492148666
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2036,0.343359989,0.40717788,3.322806925,0.105877809,1.708641713,0.486374202,3.009419706,0.425306613,0.48508738
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2037,1.17233411,0.395656547,1.689043707,0.069130531,0.598313772,1.596204124,3.700401297,0.582699644,0.527439358
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2038,0.538917309,0.497359712,3.329891884,0.221656358,0.813995947,1.187369829,2.860251002,0.434605651,0.485258957
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2039,0.386232345,0.497359712,2.296372441,0.537587929,0.699825229,0.849059581,2.021348592,0.325471996,0.625635521
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2040,0.421532042,0.298450533,0.567337891,0.031389704,0.747117485,0.947853403,1.697561715,0.558195729,0.583735248
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2041,0.313331518,0.339337017,0.587248758,0.045232896,0.762078627,0.773165938,1.979018526,0.603135434,0.715394902
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2042,0.335764914,0.333939916,0.663578719,0.380755383,0.776286278,0.757413005,1.490079831,0.61898548,0.808609369
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2043,0.46741123,0.399174191,0.71470459,0.306907473,0.796226277,0.973570286,2.644585579,0.616526563,0.457845608
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2044,0.366057455,0.433630556,0.467343469,0.028653614,0.796226277,1.02060132,3.512445948,0.53773023,0.489105954
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2045,0.484370289,0.327211461,0.534333925,0.066458903,0.777104482,1.442045607,2.72958639,0.478548078,0.540387528
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2046,0.425687439,0.54824087,0.586041509,0.066499733,0.745745905,1.964990371,1.231890171,0.45871141,0.505241058
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2047,0.343519089,0.451510812,0.569702841,0.111962065,0.704499987,0.558608066,2.310683105,0.417732638,0.57862239
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2048,0.533908043,0.396256018,0.413025243,0.102430723,0.416104613,1.139737045,1.384459563,0.391101543,0.494389883
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2049,0.423116028,0.453518653,0.514452668,0.060330791,0.276005933,0.78002002,1.551588942,0.537684329,0.654933388
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2050,0.503867055,0.560795042,0.515291724,0.341266988,0.534750245,0.626663971,1.494482746,1.022865892,0.567144907
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2051,0.431116297,0.581225917,0.743565188,0.092522081,0.464141873,2.876673566,2.109562316,1.022865892,0.621737336
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2052,0.322686206,0.436709423,0.714428969,0.286671283,0.60758425,0.671433229,2.893735517,1.029241322,0.480597382
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2053,0.366458428,0.456578369,0.535150603,0.07452505,0.576561017,0.998825512,2.721905277,0.580347148,0.586544452
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2054,0.409760292,0.408094756,0.781092914,0.122536286,0.088729591,0.881140447,3.188989956,0.642089751,0.625244087
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2055,0.446568857,0.334637317,1.264210707,0.15384668,0.14622463,1.619520355,3.239556158,0.472206228,0.549815103
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2056,0.422254236,0.476939826,2.544647789,0.121625085,0.277719183,0.832035021,2.630967907,0.370801569,0.635649524
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2057,0.5348942,0.490638753,2.59977655,0.240852586,0.401084838,0.767460042,2.706859374,0.429992575,0.639053792
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2058,0.392569199,0.475316306,3.208454924,0.098368523,0.339735842,1.183564838,3.890140745,0.400517396,0.53985908
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2059,0.489481195,0.461437536,4.020250308,0.210006258,4.160152584,0.79585732,2.987580428,0.436339203,0.51305655
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2060,0.521106236,0.470911479,3.767954512,0.103712009,3.007347785,2.645632067,2.796256438,0.645320706,0.618075659
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2061,0.427557846,0.452495566,3.433036227,0.205723323,5.192949441,2.538059166,2.051848434,0.568161954,0.640399801
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2062,0.368399394,0.321636047,2.0446605,0.262434079,0.442954248,1.384448646,2.706509147,0.6106484,0.562588609
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2063,0.447167191,0.351475394,4.044826979,0.115349882,0.816079284,2.791786155,1.640811782,0.610347068,0.546311389
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2064,0.289637742,0.363422241,3.995891064,0.068919492,0.51716422,1.29280289,1.626233954,0.400083647,0.84344212
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2065,0.398164576,0.379990836,3.004717329,0.070155487,1.327151932,1.172866481,2.19871536,0.425073773,0.521216321
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2066,0.400303609,0.317487296,1.900435107,0.127725437,1.323077716,2.113780326,1.437524504,0.418994952,0.563829743
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2067,0.625145388,0.540026953,1.687250158,0.025534535,2.029762791,0.765031125,1.578597524,0.435755488,0.601385172
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2068,0.440935918,0.533894714,0.427728924,0.030443092,0.649809148,0.495452061,3.35455693,0.40460866,0.597423237
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2069,0.43166453,0.445948515,1.780122744,0.0899021,0.662869107,0.554199871,3.901505217,0.531279794,0.552861281
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2070,0.322508771,0.50132749,2.261329955,0.140305607,0.662869107,0.751890369,4.008692464,0.57523353,0.525745201
